pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
241201,Bahlolpur B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
241201,Bara Gaon B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
241201,Behander S.O,S.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
241201,Behendar Khurd B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
241201,Bhatoli B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
241201,Birauli B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
241201,Dewari B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
241201,Gauri Dayampur B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
241201,Hiya B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
241201,Jahidpur B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
241201,Jarha B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
241201,Kudauni B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
241201,Madar B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
