pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
365601,Amreli H.O,H.O,Delivery,Amreli,Rajkot,Gujarat,Amreli,Amreli,GUJARAT
365601,Amreli J P S.O,S.O,Non-Delivery,Amreli,Rajkot,Gujarat,Amreli,Amreli,GUJARAT
365601,Amreli M P S.O,S.O,Non-Delivery,Amreli,Rajkot,Gujarat,Amreli,Amreli,GUJARAT
365601,Amreli S R S.O,S.O,Non-Delivery,Amreli,Rajkot,Gujarat,Amreli,Amreli,GUJARAT
365601,Amreli T.R S.O,S.O,Non-Delivery,Amreli,Rajkot,Gujarat,Amreli,Amreli,GUJARAT
365601,Amrpur V B.O,B.O,Delivery,Amreli,Rajkot,Gujarat,Amreli,Amreli,GUJARAT
365601,Bhandaria Nana B.O,B.O,Delivery,Amreli,Rajkot,Gujarat,Amreli,Amreli,GUJARAT
365601,Chakkargadh B.O,B.O,Delivery,Amreli,Rajkot,Gujarat,Amreli,Amreli,GUJARAT
365601,Chandgadh B.O,B.O,Delivery,Amreli,Rajkot,Gujarat,Amreli,Amreli,GUJARAT
365601,Devaliya B.O,B.O,Delivery,Amreli,Rajkot,Gujarat,Amreli,Amreli,GUJARAT
365601,Fatepur B.O,B.O,Delivery,Amreli,Rajkot,Gujarat,Amreli,Amreli,GUJARAT
365601,Gakharvalamota B.O,B.O,Delivery,Amreli,Rajkot,Gujarat,Amreli,Amreli,GUJARAT
365601,Ishavariya B.O,B.O,Delivery,Amreli,Rajkot,Gujarat,Amreli,Amreli,GUJARAT
365601,Keriyanagas B.O,B.O,Delivery,Amreli,Rajkot,Gujarat,Amreli,Amreli,GUJARAT
365601,Lalavadar B.O,B.O,Delivery,Amreli,Rajkot,Gujarat,Amreli,Amreli,GUJARAT
365601,Machyalanana B.O,B.O,Delivery,Amreli,Rajkot,Gujarat,Amreli,Amreli,GUJARAT
365601,Mangvapal B.O,B.O,Delivery,Amreli,Rajkot,Gujarat,Amreli,Amreli,GUJARAT
365601,Rangpur B.O,B.O,Delivery,Amreli,Rajkot,Gujarat,Amreli,Amreli,GUJARAT
365601,Sonariya B.O,B.O,Delivery,Amreli,Rajkot,Gujarat,Amreli,Amreli,GUJARAT
365601,Vathalpur K B.O,B.O,Delivery,Amreli,Rajkot,Gujarat,Amreli,Amreli,GUJARAT
