pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
131402,Barona B.O,B.O,Delivery,Sonepat,Ambala  HQ,Haryana,,Sonipat,HARYANA
131402,Bidhlan B.O,B.O,Delivery,Sonepat,Ambala  HQ,Haryana,,Sonipat,HARYANA
131402,G.K.Matindu B.O,B.O,Delivery,Sonepat,Ambala  HQ,Haryana,,Sonipat,HARYANA
131402,Gopalpur B.O,B.O,Delivery,Sonepat,Ambala  HQ,Haryana,,Sonipat,HARYANA
131402,Khanda B.O,B.O,Delivery,Sonepat,Ambala  HQ,Haryana,,Sonipat,HARYANA
131402,Kharkhauda S.O,S.O,Delivery,Sonepat,Ambala  HQ,Haryana,Kharkhoda,Sonipat,HARYANA
131402,Kundal B.O,B.O,Delivery,Sonepat,Ambala  HQ,Haryana,,Sonipat,HARYANA
131402,Pehladpur Kiroli B.O,B.O,Delivery,Sonepat,Ambala  HQ,Haryana,,Sonipat,HARYANA
131402,Pipli B.O,B.O,Delivery,Sonepat,Ambala  HQ,Haryana,,Sonipat,HARYANA
131402,Rohna B.O,B.O,Delivery,Sonepat,Ambala  HQ,Haryana,,Sonipat,HARYANA
131402,Saidpur B.O,B.O,Delivery,Sonepat,Ambala  HQ,Haryana,,Sonipat,HARYANA
131402,Sehri B.O,B.O,Delivery,Sonepat,Ambala  HQ,Haryana,,Sonipat,HARYANA
131402,Sohti B.O,B.O,Delivery,Sonepat,Ambala  HQ,Haryana,,Sonipat,HARYANA
131402,Thanakalan B.O,B.O,Delivery,Sonepat,Ambala  HQ,Haryana,,Sonipat,HARYANA
