pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
342022,Bhomsagar B.O,B.O,Delivery,Jodhpur,Jodhpur,Rajasthan,Jodhpur,Jodhpur,RAJASTHAN
342022,Bhungra B.O,B.O,Delivery,Jodhpur,Jodhpur,Rajasthan,Shergarh,Jodhpur,RAJASTHAN
342022,Chaba B.O,B.O,Delivery,Jodhpur,Jodhpur,Rajasthan,Shergarh,Jodhpur,RAJASTHAN
342022,Dev rajgarh B.O,B.O,Delivery,Jodhpur,Jodhpur,Rajasthan,Jodhpur,Jodhpur,RAJASTHAN
342022,Garha B.O,B.O,Delivery,Jodhpur,Jodhpur,Rajasthan,Jodhpur,Jodhpur,RAJASTHAN
342022,Himmatpura B.O,B.O,Delivery,Jodhpur,Jodhpur,Rajasthan,Shergarh,Jodhpur,RAJASTHAN
342022,Raisar B.O,B.O,Delivery,Jodhpur,Jodhpur,Rajasthan,Shergarh,Jodhpur,RAJASTHAN
342022,Sai B.O,B.O,Delivery,Jodhpur,Jodhpur,Rajasthan,Jodhpur,Jodhpur,RAJASTHAN
342022,Shergarh S.O (Jodhpur),S.O,Delivery,Jodhpur,Jodhpur,Rajasthan,Jodhpur,Jodhpur,RAJASTHAN
342022,Sointra B.O,B.O,Delivery,Jodhpur,Jodhpur,Rajasthan,Shergarh,Jodhpur,RAJASTHAN
342022,Suwalia B.O,B.O,Delivery,Jodhpur,Jodhpur,Rajasthan,Shergarh,Jodhpur,RAJASTHAN
