pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
273202,Amhia B.O,B.O,Delivery,Gorakhpur,Gorakhpur,Uttar Pradesh,Sadar,Gorakhpur,UTTAR PRADESH
273202,Awadhpur B.O,B.O,Delivery,Gorakhpur,Gorakhpur,Uttar Pradesh,Sadar,Gorakhpur,UTTAR PRADESH
273202,Basdila B.O,B.O,Delivery,Gorakhpur,Gorakhpur,Uttar Pradesh,Sadar,Gorakhpur,UTTAR PRADESH
273202,Belwa Babu B.O,B.O,Delivery,Gorakhpur,Gorakhpur,Uttar Pradesh,Sadar,Gorakhpur,UTTAR PRADESH
273202,Bhaisaha B.O,B.O,Delivery,Gorakhpur,Gorakhpur,Uttar Pradesh,Sadar,Gorakhpur,UTTAR PRADESH
273202,Bhauwapar Bazar B.O,B.O,Delivery,Gorakhpur,Gorakhpur,Uttar Pradesh,,Gorakhpur,UTTAR PRADESH
273202,Dumri Khas B.O,B.O,Delivery,Gorakhpur,Gorakhpur,Uttar Pradesh,Sadar,Gorakhpur,UTTAR PRADESH
273202,Gahira B.O,B.O,Delivery,Gorakhpur,Gorakhpur,Uttar Pradesh,Sadar,Gorakhpur,UTTAR PRADESH
273202,Jhangha B.O,B.O,Delivery,Gorakhpur,Gorakhpur,Uttar Pradesh,Sadar,Gorakhpur,UTTAR PRADESH
273202,Jungle Gauri B.O,B.O,Delivery,Gorakhpur,Gorakhpur,Uttar Pradesh,Sadar,Gorakhpur,UTTAR PRADESH
273202,Phothwa Inar B.O,B.O,Delivery,Gorakhpur,Gorakhpur,Uttar Pradesh,Sadar,Gorakhpur,UTTAR PRADESH
273202,Rajdhani B.O,B.O,Delivery,Gorakhpur,Gorakhpur,Uttar Pradesh,,Gorakhpur,UTTAR PRADESH
273202,Sardar Nagar S.O,S.O,Delivery,Gorakhpur,Gorakhpur,Uttar Pradesh,Chauri Chaura,Gorakhpur,UTTAR PRADESH
