pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
232110,Adsand B.O,B.O,Delivery,Varanasi East,Allahabad,Uttar Pradesh,Varanasi,Varanasi,UTTAR PRADESH
232110,Amara B.O,B.O,Delivery,Varanasi East,Allahabad,Uttar Pradesh,Chandauli,Chandauli,UTTAR PRADESH
232110,Arangi B.O,B.O,Delivery,Varanasi East,Allahabad,Uttar Pradesh,Chandauli,Chandauli,UTTAR PRADESH
232110,Asana B.O,B.O,Delivery,Varanasi East,Allahabad,Uttar Pradesh,Chandauli,Chandauli,UTTAR PRADESH
232110,Bagahikumbhapur B.O,B.O,Delivery,Varanasi East,Allahabad,Uttar Pradesh,Chandauli,Chandauli,UTTAR PRADESH
232110,Barahani B.O,B.O,Delivery,Varanasi East,Allahabad,Uttar Pradesh,Chandauli,Chandauli,UTTAR PRADESH
232110,Bhatiza B.O,B.O,Delivery,Varanasi East,Allahabad,Uttar Pradesh,Chandauli,Chandauli,UTTAR PRADESH
232110,Bhujana B.O,B.O,Delivery,Varanasi East,Allahabad,Uttar Pradesh,Chandauli,Chandauli,UTTAR PRADESH
232110,Chiraigaon B.O,B.O,Delivery,Varanasi East,Allahabad,Uttar Pradesh,Varanasi,Varanasi,UTTAR PRADESH
232110,Fesuda B.O,B.O,Delivery,Varanasi East,Allahabad,Uttar Pradesh,Chandauli,Chandauli,UTTAR PRADESH
232110,Ghosawa B.O,B.O,Delivery,Varanasi East,Allahabad,Uttar Pradesh,Varanasi,Varanasi,UTTAR PRADESH
232110,Imilia B.O,B.O,Delivery,Varanasi East,Allahabad,Uttar Pradesh,Chandauli,Chandauli,UTTAR PRADESH
232110,Jeori B.O,B.O,Delivery,Varanasi East,Allahabad,Uttar Pradesh,Varanasi,Varanasi,UTTAR PRADESH
232110,Naubatpur B.O,B.O,Delivery,Varanasi East,Allahabad,Uttar Pradesh,Chandauli,Chandauli,UTTAR PRADESH
232110,Oyarchak B.O,B.O,Delivery,Varanasi East,Allahabad,Uttar Pradesh,Chandauli,Chandauli,UTTAR PRADESH
232110,Rampur B.O,B.O,Delivery,Varanasi East,Allahabad,Uttar Pradesh,Chandauli,Chandauli,UTTAR PRADESH
232110,Rewasa B.O,B.O,Delivery,Varanasi East,Allahabad,Uttar Pradesh,Chandauli,Chandauli,UTTAR PRADESH
232110,Saiyadraja S.O,S.O,Delivery,Varanasi East,Allahabad,Uttar Pradesh,Chandauli,Chandauli,UTTAR PRADESH
232110,Seruka B.O,B.O,Delivery,Varanasi East,Allahabad,Uttar Pradesh,Chandauli,Chandauli,UTTAR PRADESH
232110,Sogai B.O,B.O,Delivery,Varanasi East,Allahabad,Uttar Pradesh,Chandauli,Chandauli,UTTAR PRADESH
