pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
415501,Bhose B.O,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA
415501,Borjaiwadi B.O,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA
415501,Chimangaon B.O,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA
415501,Chinchaner S. Nimb B.O,B.O,Delivery,Satara,Pune,Maharashtra,Satara  Koregaon,Satara,MAHARASHTRA
415501,Ekambe B.O,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA
415501,Jamb Budurk B.O,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA
415501,Kanher Khed B.O,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA
415501,Katahapur B.O,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA
415501,Koregaon City S.O,S.O,Non-Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA
415501,Koregaon S.O,S.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA
415501,Kumathe B.O,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA
415501,Lahasurne B.O,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA
415501,Nigadi B.O,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA
415501,Rui B.O,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA
415501,Shirambe B.O,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA
415501,Shirdhon B.O,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA
415501,Tandulawadi B.O,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA
415501,Triputi B.O,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA
415501,Vardhangad B.O,B.O,Delivery,Satara,Pune,Maharashtra,Koregaon,Satara,MAHARASHTRA
