pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
143305,Basarke B.O,B.O,Delivery,Amritsar,Chandigarh Region,Punjab,Khalra,Amritsar,PUNJAB
143305,Chhina Bidhi Chand B.O,B.O,Delivery,Amritsar,Chandigarh Region,Punjab,Khalra,Tarn Taran,PUNJAB
143305,Dall B.O,B.O,Delivery,Amritsar,Chandigarh Region,Punjab,,Amritsar,PUNJAB
143305,Khalra S.O,S.O,Delivery,Amritsar,Chandigarh Region,Punjab,Amritsar,Amritsar,PUNJAB
143305,Mandir Mathra Bhagi B.O,B.O,Delivery,Amritsar,Chandigarh Region,Punjab,Khalra,Amritsar,PUNJAB
143305,Mari Kamboke B.O,B.O,Delivery,Amritsar,Chandigarh Region,Punjab,,Amritsar,PUNJAB
143305,Mari Megha B.O,B.O,Delivery,Amritsar,Chandigarh Region,Punjab,Khalra,Amritsar,PUNJAB
143305,Narli B.O,B.O,Delivery,Amritsar,Chandigarh Region,Punjab,Khalra,Amritsar,PUNJAB
143305,Rajoke B.O,B.O,Delivery,Amritsar,Chandigarh Region,Punjab,,Amritsar,PUNJAB
143305,Sidhwa B.O,B.O,Delivery,Amritsar,Chandigarh Region,Punjab,Khalra,Amritsar,PUNJAB
143305,Wan Tara Singh B.O,B.O,Delivery,Amritsar,Chandigarh Region,Punjab,TARN-TARAN,Tarn Taran,PUNJAB
