pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
134118,Barwala S.O (Panchkula),S.O,Delivery,Ambala,Ambala  HQ,Haryana,Ambala City Ho,Panchkula,HARYANA
134118,Bhareli B.O,B.O,Delivery,Ambala,Ambala  HQ,Haryana,Ambala,Ambala,HARYANA
134118,Billa B.O,B.O,Delivery,Ambala,Ambala  HQ,Haryana,Panchkula,Panchkula,HARYANA
134118,Jaloli B.O,B.O,Delivery,Ambala,Ambala  HQ,Haryana,Ambala,Panchkula,HARYANA
134118,Khatauli B.O,B.O,Delivery,Ambala,Ambala  HQ,Haryana,Ambala,Ambala,HARYANA
134118,Kot B.O,B.O,Delivery,Ambala,Ambala  HQ,Haryana,Ambala,Ambala,HARYANA
134118,Mauli B.O,B.O,Delivery,Ambala,Ambala  HQ,Haryana,Ambala,Panchkula,HARYANA
134118,Raiwali B.O,B.O,Delivery,Ambala,Ambala  HQ,Haryana,Ambala,Panchkula,HARYANA
134118,Ramgarh B.O,B.O,Non-Delivery,Ambala,Ambala  HQ,Haryana,Ambala City,Panchkula,HARYANA
134118,Rattewali B.O,B.O,Delivery,Ambala,Ambala  HQ,Haryana,Ambala,Panchkula,HARYANA
