pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
125121,Badhawar B.O,B.O,Delivery,Hissar,Ambala  HQ,Haryana,Hisar,Hisar,HARYANA
125121,Banbhori B.O,B.O,Delivery,Hissar,Ambala  HQ,Haryana,Hisar,Hisar,HARYANA
125121,Barwala Mandi S.O,S.O,Non-Delivery,Hissar,Ambala  HQ,Haryana,Hisar,Hisar,HARYANA
125121,Barwala S.O (Hisar),S.O,Delivery,Hissar,Ambala  HQ,Haryana,Hisar,Hisar,HARYANA
125121,Bhaini Badshahpur B.O,B.O,Delivery,Hissar,Ambala  HQ,Haryana,Hisar,Hisar,HARYANA
125121,Biana Khera B.O,B.O,Delivery,Hissar,Ambala  HQ,Haryana,Hisar,Hisar,HARYANA
125121,Bugana B.O,B.O,Delivery,Hissar,Ambala  HQ,Haryana,Hisar,Hisar,HARYANA
125121,Daulatpur B.O,B.O,Delivery,Hissar,Ambala  HQ,Haryana,Hisar,Hisar,HARYANA
125121,Daultpur B.O,B.O,Delivery,Hissar,Ambala  HQ,Haryana,,Hisar,HARYANA
125121,Dhadh B.O,B.O,Delivery,Hissar,Ambala  HQ,Haryana,Hisar,Hisar,HARYANA
125121,Dhani Khan Bahadur B.O,B.O,Delivery,Hissar,Ambala  HQ,Haryana,Hisar,Hisar,HARYANA
125121,Faridpur B.O,B.O,Delivery,Hissar,Ambala  HQ,Haryana,Hisar,Hisar,HARYANA
125121,Gaibipur B.O,B.O,Delivery,Hissar,Ambala  HQ,Haryana,Hisar,Hisar,HARYANA
125121,Gurana B.O,B.O,Delivery,Hissar,Ambala  HQ,Haryana,Hisar,Hisar,HARYANA
125121,Jeora B.O,B.O,Delivery,Hissar,Ambala  HQ,Haryana,Hisar,Hisar,HARYANA
125121,Kharak Punia B.O,B.O,Delivery,Hissar,Ambala  HQ,Haryana,Hisar,Hisar,HARYANA
125121,Kharkara B.O,B.O,Delivery,Hissar,Ambala  HQ,Haryana,Hisar,Hisar,HARYANA
125121,Khedar B.O,B.O,Delivery,Hissar,Ambala  HQ,Haryana,Hisar,Hisar,HARYANA
125121,Matloda B.O,B.O,Delivery,Hissar,Ambala  HQ,Haryana,Hisar,Hisar,HARYANA
125121,Panihari B.O,B.O,Delivery,Hissar,Ambala  HQ,Haryana,Hisar,Hisar,HARYANA
125121,Rajli B.O,B.O,Delivery,Hissar,Ambala  HQ,Haryana,Hisar,Hisar,HARYANA
125121,Sandlana B.O,B.O,Delivery,Hissar,Ambala  HQ,Haryana,Hisar,Hisar,HARYANA
125121,Sarhera B.O,B.O,Delivery,Hissar,Ambala  HQ,Haryana,Hisar,Hisar,HARYANA
125121,Sarsod B.O,B.O,Delivery,Hissar,Ambala  HQ,Haryana,Hisar,Hisar,HARYANA
