pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
143116,Akalgarh Dhupaian B.O,B.O,Delivery,Amritsar,Chandigarh Region,Punjab,,Amritsar,PUNJAB
143116,Bhattike B.O,B.O,Delivery,Amritsar,Chandigarh Region,Punjab,,Amritsar,PUNJAB
143116,Chogawan Sidhpur B.O,B.O,Delivery,Amritsar,Chandigarh Region,Punjab,Amritsar,Amritsar,PUNJAB
143116,Dehriwala B.O,B.O,Delivery,Amritsar,Chandigarh Region,Punjab,,Amritsar,PUNJAB
143116,Jabowal B.O,B.O,Delivery,Amritsar,Chandigarh Region,Punjab,Baba Bakala,Amritsar,PUNJAB
143116,Kot Khera B.O,B.O,Delivery,Amritsar,Chandigarh Region,Punjab,Amritsar,Amritsar,PUNJAB
143116,Lola B.O,B.O,Delivery,Amritsar,Chandigarh Region,Punjab,Baba Bakala,Amritsar,PUNJAB
143116,Mallowal B.O,B.O,Delivery,Amritsar,Chandigarh Region,Punjab,Tarsika,Amritsar,PUNJAB
143116,Tanel B.O,B.O,Delivery,Amritsar,Chandigarh Region,Punjab,Tarsika,Amritsar,PUNJAB
143116,Tarsika S.O,S.O,Delivery,Amritsar,Chandigarh Region,Punjab,Amritsar,Amritsar,PUNJAB
