pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
143511,Akarpura B.O,B.O,Delivery,Gurdaspur,Chandigarh Region,Punjab,Batala,Gurdaspur,PUNJAB
143511,Athwal B.O,B.O,Delivery,Gurdaspur,Chandigarh Region,Punjab,Batala,Gurdaspur,PUNJAB
143511,Bhadal B.O,B.O,Delivery,Gurdaspur,Chandigarh Region,Punjab,Gurdaspur,Gurdaspur,PUNJAB
143511,Bhagowal S.O,S.O,Delivery,Gurdaspur,Chandigarh Region,Punjab,Batala,Gurdaspur,PUNJAB
143511,Bhangowani B.O,B.O,Delivery,Gurdaspur,Chandigarh Region,Punjab,Batala,Gurdaspur,PUNJAB
143511,Bhullar B.O,B.O,Delivery,Gurdaspur,Chandigarh Region,Punjab,Batala,Gurdaspur,PUNJAB
143511,Dalam B.O,B.O,Delivery,Gurdaspur,Chandigarh Region,Punjab,Batala,Gurdaspur,PUNJAB
143511,Dargabad B.O,B.O,Delivery,Gurdaspur,Chandigarh Region,Punjab,Batala,Gurdaspur,PUNJAB
143511,Dharamkot Bagga B.O,B.O,Delivery,Gurdaspur,Chandigarh Region,Punjab,Batala,Gurdaspur,PUNJAB
143511,Fazlabad B.O,B.O,Delivery,Gurdaspur,Chandigarh Region,Punjab,Batala,Gurdaspur,PUNJAB
143511,Gagowali B.O,B.O,Delivery,Gurdaspur,Chandigarh Region,Punjab,Gurdaspur,Gurdaspur,PUNJAB
143511,Hakimpur B.O,B.O,Delivery,Gurdaspur,Chandigarh Region,Punjab,Batala,Gurdaspur,PUNJAB
143511,Jaura Singha B.O,B.O,Delivery,Gurdaspur,Chandigarh Region,Punjab,Batala,Gurdaspur,PUNJAB
143511,Mirzajan B.O,B.O,Delivery,Gurdaspur,Chandigarh Region,Punjab,Batala,Gurdaspur,PUNJAB
143511,Qila Lal Singh B.O,B.O,Delivery,Gurdaspur,Chandigarh Region,Punjab,Batala,Gurdaspur,PUNJAB
143511,Rai Chak B.O,B.O,Delivery,Gurdaspur,Chandigarh Region,Punjab,,Gurdaspur,PUNJAB
143511,Sarwali B.O,B.O,Delivery,Gurdaspur,Chandigarh Region,Punjab,Batala,Gurdaspur,PUNJAB
143511,Wadala Banger B.O,B.O,Delivery,Gurdaspur,Chandigarh Region,Punjab,Batala,Gurdaspur,PUNJAB
