pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
312403,Barisadari S.O,S.O,Delivery,Chittorgarh,Ajmer,Rajasthan,Barisadari,Chittorgarh,RAJASTHAN
312403,Bhatoli Brahmnan B.O,B.O,Delivery,Chittorgarh,Ajmer,Rajasthan,Barisadari,Chittorgarh,RAJASTHAN
312403,Jarkhana B.O,B.O,Delivery,Chittorgarh,Ajmer,Rajasthan,Bari Sadrai,Chittorgarh,RAJASTHAN
312403,Karju B.O,B.O,Delivery,Chittorgarh,Ajmer,Rajasthan,Bari Sadrai,Chittorgarh,RAJASTHAN
312403,Khardeola B.O,B.O,Delivery,Chittorgarh,Ajmer,Rajasthan,Bari Sadari,Chittorgarh,RAJASTHAN
312403,Kiratpura B.O,B.O,Delivery,Chittorgarh,Ajmer,Rajasthan,Bari Sadari,Chittorgarh,RAJASTHAN
312403,Laxmipura B.O,B.O,Delivery,Chittorgarh,Ajmer,Rajasthan,Barisadri,Chittorgarh,RAJASTHAN
312403,Manpura Jagir B.O,B.O,Delivery,Chittorgarh,Ajmer,Rajasthan,Bari Sadari,Chittorgarh,RAJASTHAN
312403,Munjwa B.O,B.O,Delivery,Chittorgarh,Ajmer,Rajasthan,Barisadari,Chittorgarh,RAJASTHAN
312403,Parsoli B.O,B.O,Delivery,Chittorgarh,Ajmer,Rajasthan,Barisadari,Chittorgarh,RAJASTHAN
312403,Ratichandjikakhera B.O,B.O,Delivery,Chittorgarh,Ajmer,Rajasthan,Barisadari,Chittorgarh,RAJASTHAN
312403,Satola B.O,B.O,Delivery,Chittorgarh,Ajmer,Rajasthan,Barisadari,Chittorgarh,RAJASTHAN
