pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
506381,Ammapalem B.O,B.O,Delivery,Warangal,Hyderabad,Andhra Pradesh,Dornakal,Warangal,ANDHRA PRADESH
506381,Andanalapadu B.O,B.O,Delivery,Warangal,Hyderabad,Andhra Pradesh,Dornakal,Warangal,ANDHRA PRADESH
506381,Balapala B.O,B.O,Delivery,Warangal,Hyderabad,Andhra Pradesh,Dornakal,Warangal,ANDHRA PRADESH
506381,Cathedrol Compound B.O,B.O,Delivery,Warangal,Hyderabad,Andhra Pradesh,Dornakal,Warangal,ANDHRA PRADESH
506381,Chilkode B.O,B.O,Delivery,Warangal,Hyderabad,Andhra Pradesh,Dornakal,Warangal,ANDHRA PRADESH
506381,Dornakal S.O,S.O,Delivery,Warangal,Hyderabad,Andhra Pradesh,Dornakal,Warangal,ANDHRA PRADESH
506381,Gollacherla B.O,B.O,Delivery,Warangal,Hyderabad,Andhra Pradesh,Dornakal,Warangal,ANDHRA PRADESH
506381,Kannegundla B.O,B.O,Delivery,Warangal,Hyderabad,Andhra Pradesh,Dornakal,Warangal,ANDHRA PRADESH
506381,Manneguda B.O,B.O,Delivery,Warangal,Hyderabad,Andhra Pradesh,Dornakal,Warangal,ANDHRA PRADESH
506381,Mulkalapalli B.O,B.O,Delivery,Warangal,Hyderabad,Andhra Pradesh,Dornakal,Warangal,ANDHRA PRADESH
506381,Perumandlasankeesa B.O,B.O,Delivery,Warangal,Hyderabad,Andhra Pradesh,Dornakal,Warangal,ANDHRA PRADESH
506381,Vennaram B.O,B.O,Delivery,Warangal,Hyderabad,Andhra Pradesh,Dornakal,Warangal,ANDHRA PRADESH
506381,Vuyyalawada B.O,B.O,Delivery,Warangal,Hyderabad,Andhra Pradesh,Dornakal,Warangal,ANDHRA PRADESH
