pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
412803,Abhepuri B.O,B.O,Delivery,Satara,Pune,Maharashtra,Wai,Satara,MAHARASHTRA
412803,Akoshi B.O,B.O,Delivery,Satara,Pune,Maharashtra,Wai,Satara,MAHARASHTRA
412803,Asare B.O,B.O,Delivery,Satara,Pune,Maharashtra,Wai,Satara,MAHARASHTRA
412803,Baleghar B.O,B.O,Delivery,Satara,Pune,Maharashtra,Wai,Satara,MAHARASHTRA
412803,Bhogaon B.O,B.O,Delivery,Satara,Pune,Maharashtra,Wai,Satara,MAHARASHTRA
412803,Bopardi B.O,B.O,Delivery,Satara,Pune,Maharashtra,Wai,Satara,MAHARASHTRA
412803,Borgaon BK B.O,B.O,Delivery,Satara,Pune,Maharashtra,Wai,Satara,MAHARASHTRA
412803,Chikhali B.O,B.O,Delivery,Satara,Pune,Maharashtra,Wai,Satara,MAHARASHTRA
412803,Degaon Shirgaon B.O,B.O,Delivery,Satara,Pune,Maharashtra,Wai,Satara,MAHARASHTRA
412803,Dhavadi B.O,B.O,Delivery,Satara,Pune,Maharashtra,Wai,Satara,MAHARASHTRA
412803,Dhom B.O,B.O,Delivery,Satara,Pune,Maharashtra,Wai,Satara,MAHARASHTRA
412803,Eksare B.O,B.O,Delivery,Satara,Pune,Maharashtra,Wai,Satara,MAHARASHTRA
412803,Kadegaon B.O,B.O,Delivery,Satara,Pune,Maharashtra,Wai,Satara,MAHARASHTRA
412803,Khanapur B.O,B.O,Delivery,Satara,Pune,Maharashtra,Wai,Satara,MAHARASHTRA
412803,Mandhar Deo B.O,B.O,Delivery,Satara,Pune,Maharashtra,Wai,Satara,MAHARASHTRA
412803,Menavali B.O,B.O,Delivery,Satara,Pune,Maharashtra,Wai,Satara,MAHARASHTRA
412803,Ozarde B.O,B.O,Delivery,Satara,Pune,Maharashtra,Wai,Satara,MAHARASHTRA
412803,Parkhandi B.O,B.O,Delivery,Satara,Pune,Maharashtra,Wai,Satara,MAHARASHTRA
412803,Pasarni B.O,B.O,Delivery,Satara,Pune,Maharashtra,Wai,Satara,MAHARASHTRA
412803,Phulenagar Wai S.O,S.O,Non-Delivery,Satara,Pune,Maharashtra,Wai,Satara,MAHARASHTRA
412803,Shendurjane B.O,B.O,Delivery,Satara,Pune,Maharashtra,Wai,Satara,MAHARASHTRA
412803,Shirgaon B.O,B.O,Delivery,Satara,Pune,Maharashtra,Wai,Satara,MAHARASHTRA
412803,Vaigaon B.O,B.O,Delivery,Satara,Pune,Maharashtra,Wai,Satara,MAHARASHTRA
412803,Vasole B.O,B.O,Delivery,Satara,Pune,Maharashtra,Wai,Satara,MAHARASHTRA
412803,Velang B.O,B.O,Delivery,Satara,Pune,Maharashtra,Wai,Satara,MAHARASHTRA
412803,Vyahali B.O,B.O,Delivery,Satara,Pune,Maharashtra,Wai,Satara,MAHARASHTRA
412803,Vyajawadi B.O,B.O,Delivery,Satara,Pune,Maharashtra,Wai,Satara,MAHARASHTRA
412803,Wai City S.O,S.O,Non-Delivery,Satara,Pune,Maharashtra,Wai,Satara,MAHARASHTRA
412803,Wai S.O,S.O,Delivery,Satara,Pune,Maharashtra,Wai,Satara,MAHARASHTRA
