pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
416001,Are B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Karveer,Kolhapur,MAHARASHTRA
416001,Bachani B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Karveer,Kolhapur,MAHARASHTRA
416001,Ghanavade B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Radhanagari,Kolhapur,MAHARASHTRA
416001,Haldi B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Karveer,Kolhapur,MAHARASHTRA
416001,Hasur Dumala B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Karveer,Kolhapur,MAHARASHTRA
416001,Kolhapur RS S.O,S.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Karvir,Kolhapur,MAHARASHTRA
416001,Kothali B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Karveer,Kolhapur,MAHARASHTRA
416001,Kurukali B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Karveern,Kolhapur,MAHARASHTRA
416001,Malyachi Shiroli B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Karvir,Kolhapur,MAHARASHTRA
416001,Mhalsavade B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Radhanagari,Kolhapur,MAHARASHTRA
416001,Sadoli Khalsa B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Karveer,Kolhapur,MAHARASHTRA
416001,Savarde Dumala B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Karveer,Kolhapur,MAHARASHTRA
416001,Shahupuri S.O,S.O,Non-Delivery,Kolhapur,Goa-Panaji,Maharashtra,Karvir,Kolhapur,MAHARASHTRA
