pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
276122,Ajagara Masharki B.O,B.O,Delivery,Azamgarh,Gorakhpur,Uttar Pradesh,Sagari,Azamgarh,UTTAR PRADESH
276122,Ajaji Dewara Karkhia B.O,B.O,Delivery,Azamgarh,Gorakhpur,Uttar Pradesh,Sagari,Azamgarh,UTTAR PRADESH
276122,Baijabari B.O,B.O,Delivery,Azamgarh,Gorakhpur,Uttar Pradesh,,Azamgarh,UTTAR PRADESH
276122,Chan Patti B.O,B.O,Delivery,Azamgarh,Gorakhpur,Uttar Pradesh,Azamgarh,Azamgarh,UTTAR PRADESH
276122,Dewara Khas Raja B.O,B.O,Delivery,Azamgarh,Gorakhpur,Uttar Pradesh,Azamgarh,Azamgarh,UTTAR PRADESH
276122,Esmail Pir B.O,B.O,Delivery,Azamgarh,Gorakhpur,Uttar Pradesh,Azamgarh,Azamgarh,UTTAR PRADESH
276122,Haji Pur B.O,B.O,Delivery,Azamgarh,Gorakhpur,Uttar Pradesh,Sagari,Azamgarh,UTTAR PRADESH
276122,Karkhia Rutam Sarai B.O,B.O,Non-Delivery,Azamgarh,Gorakhpur,Uttar Pradesh,Azamgarh,Azamgarh,UTTAR PRADESH
276122,Matia B.O,B.O,Delivery,Azamgarh,Gorakhpur,Uttar Pradesh,Mehnagar **,Azamgarh,UTTAR PRADESH
276122,Rauna Par S.O,S.O,Delivery,Azamgarh,Gorakhpur,Uttar Pradesh,Sagari,Azamgarh,UTTAR PRADESH
276122,Tahir Pur B.O,B.O,Delivery,Azamgarh,Gorakhpur,Uttar Pradesh,Azamgarh,Azamgarh,UTTAR PRADESH
276122,Urdiha B.O,B.O,Delivery,Azamgarh,Gorakhpur,Uttar Pradesh,Azamgarh,Azamgarh,UTTAR PRADESH
