pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
175015,Balhjoli B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Jogindarnagar(T),Mandi,HIMACHAL PRADESH
175015,Bassi B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Jogindarnagar(T),Mandi,HIMACHAL PRADESH
175015,Bhararu B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Jogindernagar,Mandi,HIMACHAL PRADESH
175015,Bhiun B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Jogindarnagar(T),Mandi,HIMACHAL PRADESH
175015,Chalarag B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Jogindernagar,Mandi,HIMACHAL PRADESH
175015,Chimnu B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Jogindernagar,Mandi,HIMACHAL PRADESH
175015,Dohag B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Jogindernagar,Mandi,HIMACHAL PRADESH
175015,Drahal B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Jogindarnagar(T),Mandi,HIMACHAL PRADESH
175015,Dul B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Jogindernagar,Mandi,HIMACHAL PRADESH
175015,Gumma B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Jogindernagar,Mandi,HIMACHAL PRADESH
175015,Harabagh B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Jogindarnagar(T),Mandi,HIMACHAL PRADESH
175015,Jalpehar B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Jogindernagar,Mandi,HIMACHAL PRADESH
175015,Jhatingri B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Padhar(T),Mandi,HIMACHAL PRADESH
175015,Joginder Nagar S.O,S.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Joginder Nagar,Mandi,HIMACHAL PRADESH
175015,Kuthera B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Jogindernagar,Mandi,HIMACHAL PRADESH
175015,Langna B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Jogindernagar,Mandi,HIMACHAL PRADESH
175015,Majharnoo B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Jogindernagar,Mandi,HIMACHAL PRADESH
175015,Makreri B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Jogindernagar,Mandi,HIMACHAL PRADESH
175015,Nohali B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Jogindarnagar(T),Mandi,HIMACHAL PRADESH
175015,Shanan Power House S.O,S.O,Non-Delivery,Mandi,Shimla HQ,Himachal Pradesh,Jogindarnagar(T),Mandi,HIMACHAL PRADESH
175015,Thara B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Jogindernagar,Mandi,HIMACHAL PRADESH
175015,Tullah B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Jogindernagar,Mandi,HIMACHAL PRADESH
175015,Urla B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Jogindernagar,Mandi,HIMACHAL PRADESH
