pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
175101,Akhara Bazar S.O,S.O,Non-Delivery,Mandi,Shimla HQ,Himachal Pradesh,Kullu,Kullu,HIMACHAL PRADESH
175101,Bari B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Kullu,Kullu,HIMACHAL PRADESH
175101,Bhekhali B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Kullu(T),Kullu,HIMACHAL PRADESH
175101,Bran B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Kullu(T),Kullu,HIMACHAL PRADESH
175101,Kais B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Kullu,Kullu,HIMACHAL PRADESH
175101,Kararsu B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Manali(T),Kullu,HIMACHAL PRADESH
175101,Kullu H.O,H.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Kullu,Kullu,HIMACHAL PRADESH
175101,Peej B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Kullu,Kullu,HIMACHAL PRADESH
175101,Puid B.O,B.O,Delivery,Mandi,Shimla HQ,Himachal Pradesh,Kullu(T),Kullu,HIMACHAL PRADESH
175101,Sultanpur S.O (Kullu),S.O,Non-Delivery,Mandi,Shimla HQ,Himachal Pradesh,Kullu(T),Kullu,HIMACHAL PRADESH
