pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
495001,Bahtarai B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Bilaspur,Bilaspur(CGH),CHATTISGARH
495001,Bilaspur (Bilaspur-CGH) H.O,H.O,Delivery,Bilaspur,Raipur,Chattisgarh,Bilaspur,Bilaspur(CGH),CHATTISGARH
495001,Bilaspur Kutchery (Bilaspur-CGH)S.O,S.O,Non-Delivery,Bilaspur,Raipur,Chattisgarh,Bilaspur,Bilaspur(CGH),CHATTISGARH
495001,Girdhauna B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Bilaspur,Bilaspur(CGH),CHATTISGARH
495001,Gole Bazar Bilaspur S.O,S.O,Non-Delivery,Bilaspur,Raipur,Chattisgarh,Bilaspur,Bilaspur(CGH),CHATTISGARH
495001,Juna Bilaspur S.O,S.O,Non-Delivery,Bilaspur,Raipur,Chattisgarh,Bilaspur,Bilaspur(CGH),CHATTISGARH
495001,Kapan B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Akaltara,Janjgir-champa,CHATTISGARH
495001,Kathakoni B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Bilaspur,Bilaspur(CGH),CHATTISGARH
495001,Kilaward Bilaspur S.O,S.O,Non-Delivery,Bilaspur,Raipur,Chattisgarh,Bilaspur,Bilaspur(CGH),CHATTISGARH
495001,Mangla S.O,S.O,Non-Delivery,Bilaspur,Raipur,Chattisgarh,Bilaspur,Bilaspur(CGH),CHATTISGARH
495001,Mochh B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Bilaspur,Bilaspur(CGH),CHATTISGARH
495001,Saida B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Bilaspur,Bilaspur(CGH),CHATTISGARH
