pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
132101,Beholi B.O,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA
132101,Chulkana B.O,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA
132101,Jaurasi B.O,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA
132101,Karhans B.O,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA
132101,Kiwana B.O,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA
132101,Machhrauli B.O,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA
132101,Manana B.O,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA
132101,Namunda B.O,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA
132101,Naraina B.O,B.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA
132101,Samalkha S.O,S.O,Delivery,Karnal,Ambala  HQ,Haryana,Panipat,Panipat,HARYANA
