pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
272170,Ahra B.O,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,,Sant Kabir Nagar,UTTAR PRADESH
272170,Baghari B.O,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Basti,Basti,UTTAR PRADESH
272170,Bansgoan B.O,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Basti,Basti,UTTAR PRADESH
272170,Bhuwandand B.O,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Khalilabad,Sant Kabir Nagar,UTTAR PRADESH
272170,Bodwal B.O,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Basti,Basti,UTTAR PRADESH
272170,Budhakala B.O,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Khalilabad,Sant Kabir Nagar,UTTAR PRADESH
272170,Chaikala B.O,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Khalilabad,Sant Kabir Nagar,UTTAR PRADESH
272170,Changera Mangera B.O,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Khalilabad,Sant Kabir Nagar,UTTAR PRADESH
272170,Daridiha B.O,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Khalilabad,Sant Kabir Nagar,UTTAR PRADESH
272170,Ekdangi B.O,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Basti Sadar,Basti,UTTAR PRADESH
272170,Gulariha Sirma B.O,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Basti Sadar,Basti,UTTAR PRADESH
272170,Karah Pithia B.O,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Basti Sadar,Basti,UTTAR PRADESH
272170,Kuriyar B.O,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Basti Sadar,Basti,UTTAR PRADESH
272170,Kurthia B.O,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Khalilabad,Sant Kabir Nagar,UTTAR PRADESH
272170,Munderwa S.O,S.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Basti Sadar,Basti,UTTAR PRADESH
272170,Padari B.O,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Basti Sadar,Basti,UTTAR PRADESH
272170,Rajapur Sarraiya B.O,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Khalilabad,Sant Kabir Nagar,UTTAR PRADESH
272170,Rampur B.O,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Basti Sadar,Basti,UTTAR PRADESH
272170,Sallepur B.O,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Khalilabad,Sant Kabir Nagar,UTTAR PRADESH
272170,Sanda B.O,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Basti Sadar,Basti,UTTAR PRADESH
272170,Sonkhar B.O,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Basti Sadar,Basti,UTTAR PRADESH
272170,Unchahara Kala B.O,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Khalilabad,Sant Kabir Nagar,UTTAR PRADESH
272170,Unchgaon B.O,B.O,Delivery,Basti,Gorakhpur,Uttar Pradesh,Basti Sadar,Basti,UTTAR PRADESH
