pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
416218,Baleghol B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Kagal,Kolhapur,MAHARASHTRA
416218,Belewadi Kalamma B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Kagal,Kolhapur,MAHARASHTRA
416218,Bolavi B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Kagal,Kolhapur,MAHARASHTRA
416218,Hasur Khurd B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Kagal,Kolhapur,MAHARASHTRA
416218,Kapshi S.O,S.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Kagal,Kolhapur,MAHARASHTRA
416218,Kardyal B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Kagal,Kolhapur,MAHARASHTRA
416218,Kasari B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Kagal,Kolhapur,MAHARASHTRA
416218,Madyal B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Kagal,Kolhapur,MAHARASHTRA
416218,Mugali B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Kagal,Kolhapur,MAHARASHTRA
416218,Tamnakwada B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Kagal,Kolhapur,MAHARASHTRA
416218,Vadgaon B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Kagal,Kolhapur,MAHARASHTRA
