pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
173027,BaliKoti  B.O,B.O,Delivery,Solan,Shimla HQ,Himachal Pradesh,Shillai,Sirmaur,HIMACHAL PRADESH
173027,Bella B.O,B.O,Delivery,Solan,Shimla HQ,Himachal Pradesh,Shilai,Sirmaur,HIMACHAL PRADESH
173027,Gawali B.O,B.O,Delivery,Solan,Shimla HQ,Himachal Pradesh,Shillai,Sirmaur,HIMACHAL PRADESH
173027,Hallan B.O,B.O,Delivery,Solan,Shimla HQ,Himachal Pradesh,Shillai,Sirmaur,HIMACHAL PRADESH
173027,Jarwa B.O,B.O,Delivery,Solan,Shimla HQ,Himachal Pradesh,Shillai,Sirmaur,HIMACHAL PRADESH
173027,Jhakando B.O,B.O,Delivery,Solan,Shimla HQ,Himachal Pradesh,Shillai,Sirmaur,HIMACHAL PRADESH
173027,Kando Bhatnaul B.O,B.O,Delivery,Solan,Shimla HQ,Himachal Pradesh,Shilla,Sirmaur,HIMACHAL PRADESH
173027,Kharkah B.O,B.O,Delivery,Solan,Shimla HQ,Himachal Pradesh,Paonta,Sirmaur,HIMACHAL PRADESH
173027,Kotibhunch B.O,B.O,Delivery,Solan,Shimla HQ,Himachal Pradesh,Shillai,Sirmaur,HIMACHAL PRADESH
173027,Loza B.O,B.O,Delivery,Solan,Shimla HQ,Himachal Pradesh,Shillai,Sirmaur,HIMACHAL PRADESH
173027,Manal B.O,B.O,Delivery,Solan,Shimla HQ,Himachal Pradesh,Shillai,Sirmaur,HIMACHAL PRADESH
173027,Nainidhar B.O,B.O,Delivery,Solan,Shimla HQ,Himachal Pradesh,Shillai,Sirmaur,HIMACHAL PRADESH
173027,Panog B.O,B.O,Delivery,Solan,Shimla HQ,Himachal Pradesh,Shillai,Sirmaur,HIMACHAL PRADESH
173027,Ronhat B.O,B.O,Delivery,Solan,Shimla HQ,Himachal Pradesh,Shilai,Sirmaur,HIMACHAL PRADESH
173027,Shillai S.O,S.O,Delivery,Solan,Shimla HQ,Himachal Pradesh,Shillai,Sirmaur,HIMACHAL PRADESH
173027,Shirikiari B.O,B.O,Delivery,Solan,Shimla HQ,Himachal Pradesh,Shillai,Sirmaur,HIMACHAL PRADESH
