pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
416209,Barve B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Bhudargad,Kolhapur,MAHARASHTRA
416209,Gangapur B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Bhudargad,Kolhapur,MAHARASHTRA
416209,Gargoti S.O,S.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Bhudargad,Kolhapur,MAHARASHTRA
416209,Kalnakwadi B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Bhudargad,Kolhapur,MAHARASHTRA
416209,Karadwadi B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Bhudargad,Kolhapur,MAHARASHTRA
416209,Koor B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Bhudargad,Kolhapur,MAHARASHTRA
416209,Madilage BK B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Bhudargad,Kolhapur,MAHARASHTRA
416209,Manawale B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Bhudargad,Kolhapur,MAHARASHTRA
416209,Mangnoor B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Bhudargad,Kolhapur,MAHARASHTRA
416209,Nadhavade B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Bhudargad,Kolhapur,MAHARASHTRA
416209,Pal B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Bhudargad,Kolhapur,MAHARASHTRA
416209,Palshivane B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Bhudargad,Kolhapur,MAHARASHTRA
416209,Phanaswadi B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Bhudargad,Kolhapur,MAHARASHTRA
416209,Pimpalgaon B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Bhudargad,Kolhapur,MAHARASHTRA
416209,Shengaon B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Bhudargad,Kolhapur,MAHARASHTRA
416209,Sonarwadi B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Bhudargad,Kolhapur,MAHARASHTRA
416209,Tikkewadi B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Bhudargad,Kolhapur,MAHARASHTRA
416209,Waghapur B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Bhudargad,Kolhapur,MAHARASHTRA
