pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
454552,Balwari B.O,B.O,Delivery,Indore Moffusil,Indore,Madhya Pradesh,Dharampuri,Dhar,MADHYA PRADESH
454552,Bharudpur B.O,B.O,Delivery,Indore Moffusil,Indore,Madhya Pradesh,Dharampuri,Dhar,MADHYA PRADESH
454552,Bhavaniabujurg B.O,B.O,Delivery,Indore Moffusil,Indore,Madhya Pradesh,Dharampuri,Dhar,MADHYA PRADESH
454552,Bikhorn B.O,B.O,Delivery,Indore Moffusil,Indore,Madhya Pradesh,Dharampuri,Dhar,MADHYA PRADESH
454552,Dahiwar B.O,B.O,Delivery,Indore Moffusil,Indore,Madhya Pradesh,Dharampuri,Dhar,MADHYA PRADESH
454552,Dhamnod S.O,S.O,Delivery,Indore Moffusil,Indore,Madhya Pradesh,Dharampuri,Dhar,MADHYA PRADESH
454552,Dhani B.O,B.O,Delivery,Indore Moffusil,Indore,Madhya Pradesh,Dharampuri,Dhar,MADHYA PRADESH
454552,Dudhi B.O,B.O,Delivery,Indore Moffusil,Indore,Madhya Pradesh,Dharampuri,Dhar,MADHYA PRADESH
454552,Gujri B.O,B.O,Delivery,Indore Moffusil,Indore,Madhya Pradesh,Dharampuri,Dhar,MADHYA PRADESH
454552,Khalghat B.O,B.O,Delivery,Indore Moffusil,Indore,Madhya Pradesh,Dharampuri,Dhar,MADHYA PRADESH
454552,Piplaj B.O,B.O,Delivery,Indore Moffusil,Indore,Madhya Pradesh,Dharampuri,Dhar,MADHYA PRADESH
454552,Semalda B.O,B.O,Delivery,Indore Moffusil,Indore,Madhya Pradesh,Dharampuri,Dhar,MADHYA PRADESH
454552,Sundrel B.O,B.O,Delivery,Indore Moffusil,Indore,Madhya Pradesh,Dharampuri,Dhar,MADHYA PRADESH
454552,Tarapur B.O,B.O,Delivery,Indore Moffusil,Indore,Madhya Pradesh,Dharampuri,Dhar,MADHYA PRADESH
