pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
415523,Andarud B.O,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA
415523,Asu B.O,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA
415523,Barad B.O,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA
415523,Dhaval B.O,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA
415523,Dhudhebavi B.O,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA
415523,Girvi B.O,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA
415523,Gokhali B.O,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA
415523,Gunavare B.O,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA
415523,Javli B.O,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA
415523,Khunte B.O,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA
415523,Kolki S.O (Satara),S.O,Non-Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA
415523,Market yarad Phaltan S.O,S.O,Non-Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA
415523,Nimblak B.O,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA
415523,Nirgudi B.O,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA
415523,Pawar Wadi B.O,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA
415523,Phaltan S.O,S.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA
415523,Pimprad B.O,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA
415523,Rajale B.O,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA
415523,Rajuri B.O,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA
415523,Sangavi B.O,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA
415523,Sarde B.O,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA
415523,Saskal B.O,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA
415523,Shindenagar B.O,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA
415523,Shukarwar Peth Phaltan S.O,S.O,Non-Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA
415523,Somanthali B.O,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA
415523,Sonavadi B.O,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA
415523,Songaon B.O,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA
415523,Tardaf B.O,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA
415523,Thathavada B.O,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA
415523,Upalave B.O,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA
415523,Vadale B.O,B.O,Delivery,Satara,Pune,Maharashtra,Phaltan,Satara,MAHARASHTRA
415523,Vakhari B.O,B.O,Delivery,Satara,Pune,Maharashtra,Phalatan,Satara,MAHARASHTRA
415523,Vathar Mimbalkar B.O,B.O,Delivery,Satara,Pune,Maharashtra,Phalatan,Satara,MAHARASHTRA
415523,Vidani B.O,B.O,Delivery,Satara,Pune,Maharashtra,Phalatan,Satara,MAHARASHTRA
