pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
415712,Agarwaingani B.O,B.O,Delivery,Ratnagiri,Goa-Panaji,Maharashtra,Dapoli,Ratnagiri,MAHARASHTRA
415712,Chickalgaon B.O,B.O,Delivery,Ratnagiri,Goa-Panaji,Maharashtra,Dapoli,Ratnagiri,MAHARASHTRA
415712,Dapoli S.O,S.O,Delivery,Ratnagiri,Goa-Panaji,Maharashtra,Dapoli,Ratnagiri,MAHARASHTRA
415712,Dehen B.O,B.O,Delivery,Ratnagiri,Goa-Panaji,Maharashtra,Dapoli,Ratnagiri,MAHARASHTRA
415712,Jalgaon B.O,B.O,Non-Delivery,Ratnagiri,Goa-Panaji,Maharashtra,Chiplun,Ratnagiri,MAHARASHTRA
415712,Kadivali B.O,B.O,Delivery,Ratnagiri,Goa-Panaji,Maharashtra,Dapoli,Ratnagiri,MAHARASHTRA
415712,Kalambat B.O,B.O,Delivery,Ratnagiri,Goa-Panaji,Maharashtra,Dapoli,Ratnagiri,MAHARASHTRA
415712,Kangwai B.O,B.O,Delivery,Ratnagiri,Goa-Panaji,Maharashtra,Dapoli,Ratnagiri,MAHARASHTRA
415712,Karanjani B.O,B.O,Delivery,Ratnagiri,Goa-Panaji,Maharashtra,Dapoli,Ratnagiri,MAHARASHTRA
415712,Kherdi B.O,B.O,Delivery,Ratnagiri,Goa-Panaji,Maharashtra,Dapoli,Ratnagiri,MAHARASHTRA
415712,Kolthare B.O,B.O,Delivery,Ratnagiri,Goa-Panaji,Maharashtra,Dapoli,Ratnagiri,MAHARASHTRA
415712,Kudavale B.O,B.O,Delivery,Ratnagiri,Goa-Panaji,Maharashtra,Dapoli,Ratnagiri,MAHARASHTRA
415712,Ladghar B.O,B.O,Delivery,Ratnagiri,Goa-Panaji,Maharashtra,Dapoli,Ratnagiri,MAHARASHTRA
415712,Matwan B.O,B.O,Delivery,Ratnagiri,Goa-Panaji,Maharashtra,Dapoli,Ratnagiri,MAHARASHTRA
415712,Nante B.O,B.O,Delivery,Ratnagiri,Goa-Panaji,Maharashtra,Dapoli,Ratnagiri,MAHARASHTRA
415712,Pachavali B.O,B.O,Delivery,Ratnagiri,Goa-Panaji,Maharashtra,Dapoli,Ratnagiri,MAHARASHTRA
415712,Palavani B.O,B.O,Delivery,Ratnagiri,Goa-Panaji,Maharashtra,Dapoli,Ratnagiri,MAHARASHTRA
415712,Panchnadi B.O,B.O,Delivery,Ratnagiri,Goa-Panaji,Maharashtra,Dapoli,Ratnagiri,MAHARASHTRA
415712,Pisai B.O,B.O,Delivery,Ratnagiri,Goa-Panaji,Maharashtra,Dapoli,Ratnagiri,MAHARASHTRA
415712,Sakhloli B.O,B.O,Delivery,Ratnagiri,Goa-Panaji,Maharashtra,Dapoli,Ratnagiri,MAHARASHTRA
415712,Sarang B.O,B.O,Delivery,Ratnagiri,Goa-Panaji,Maharashtra,Dapoli,Ratnagiri,MAHARASHTRA
415712,Shirsoli B.O,B.O,Delivery,Ratnagiri,Goa-Panaji,Maharashtra,Dapoli,Ratnagiri,MAHARASHTRA
415712,Tadil B.O,B.O,Delivery,Ratnagiri,Goa-Panaji,Maharashtra,Dapoli,Ratnagiri,MAHARASHTRA
415712,Talsure B.O,B.O,Delivery,Ratnagiri,Goa-Panaji,Maharashtra,Dapoli,Ratnagiri,MAHARASHTRA
415712,Tangar B.O,B.O,Delivery,Ratnagiri,Goa-Panaji,Maharashtra,Dapoli,Ratnagiri,MAHARASHTRA
415712,Umbarle B.O,B.O,Delivery,Ratnagiri,Goa-Panaji,Maharashtra,Dapoli,Ratnagiri,MAHARASHTRA
415712,Varnoshi Tarf Panchanadi B.O,B.O,Delivery,Ratnagiri,Goa-Panaji,Maharashtra,Dapoli,Ratnagiri,MAHARASHTRA
415712,Velvi B.O,B.O,Delivery,Ratnagiri,Goa-Panaji,Maharashtra,Dapoli,Ratnagiri,MAHARASHTRA
