pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
273207,Badhara Mir B.O,B.O,Delivery,Gorakhpur,Gorakhpur,Uttar Pradesh,Mahrajganj,Maharajganj,UTTAR PRADESH
273207,Bheria B.O,B.O,Delivery,Gorakhpur,Gorakhpur,Uttar Pradesh,,Maharajganj,UTTAR PRADESH
273207,Gaunaria B.O,B.O,Delivery,Gorakhpur,Gorakhpur,Uttar Pradesh,Nichlaul,Maharajganj,UTTAR PRADESH
273207,Jagdaur B.O,B.O,Delivery,Gorakhpur,Gorakhpur,Uttar Pradesh,Nichlaul,Maharajganj,UTTAR PRADESH
273207,Jamie Pandit B.O,B.O,Delivery,Gorakhpur,Gorakhpur,Uttar Pradesh,Nichlaul,Maharajganj,UTTAR PRADESH
273207,Madhubani B.O,B.O,Delivery,Gorakhpur,Gorakhpur,Uttar Pradesh,Nichlaul,Maharajganj,UTTAR PRADESH
273207,Mishraulia B.O,B.O,Delivery,Gorakhpur,Gorakhpur,Uttar Pradesh,Nichlaul,Maharajganj,UTTAR PRADESH
273207,Mithaura Bazar S.O,S.O,Delivery,Gorakhpur,Gorakhpur,Uttar Pradesh,Nichaulal,Maharajganj,UTTAR PRADESH
273207,Mujahna Buzurg B.O,B.O,Delivery,Gorakhpur,Gorakhpur,Uttar Pradesh,Mahrajganj,Maharajganj,UTTAR PRADESH
273207,Pachrenawa B.O,B.O,Delivery,Gorakhpur,Gorakhpur,Uttar Pradesh,Mahrajganj,Maharajganj,UTTAR PRADESH
273207,Parsauni B.O,B.O,Delivery,Gorakhpur,Gorakhpur,Uttar Pradesh,Mahrajganj,Maharajganj,UTTAR PRADESH
273207,Pipra Bazar B.O,B.O,Delivery,Gorakhpur,Gorakhpur,Uttar Pradesh,Nichlaul,Maharajganj,UTTAR PRADESH
273207,Senduria B.O,B.O,Delivery,Gorakhpur,Gorakhpur,Uttar Pradesh,Mahraganj,Maharajganj,UTTAR PRADESH
273207,Sonbarsa B.O,B.O,Delivery,Gorakhpur,Gorakhpur,Uttar Pradesh,Nichlaul,Maharajganj,UTTAR PRADESH
