pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
476224,Ahroli B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Kailaras,Morena,MADHYA PRADESH
476224,Barrend B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Kealras,Morena,MADHYA PRADESH
476224,Bharra B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Joura,Morena,MADHYA PRADESH
476224,Chinnoni Chambal B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Kealras,Morena,MADHYA PRADESH
476224,Dipera B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Kealras,Morena,MADHYA PRADESH
476224,Jhundpura B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Kealras,Morena,MADHYA PRADESH
476224,Kelaras S.O,S.O,Delivery,Morena,Gwalior,Madhya Pradesh,Kelaras,Morena,MADHYA PRADESH
476224,Khutiyanihar B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Kealras,Morena,MADHYA PRADESH
476224,Kondera B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Kailaras,Morena,MADHYA PRADESH
476224,Kurroli B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Kealras,Morena,MADHYA PRADESH
476224,Madhogarh B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Kealras,Morena,MADHYA PRADESH
476224,Nepari B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Kealras,Morena,MADHYA PRADESH
476224,Nirara B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Kealras,Morena,MADHYA PRADESH
476224,Pachokha B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Kealras,Morena,MADHYA PRADESH
476224,Rijhoni B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Kealras,Morena,MADHYA PRADESH
476224,Samai B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Kealras,Morena,MADHYA PRADESH
476224,Singroli B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Kealras,Morena,MADHYA PRADESH
476224,Sujangadi B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Kealras,Morena,MADHYA PRADESH
476224,Sujarma B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Kealras,Morena,MADHYA PRADESH
476224,Usainpur B.O,B.O,Delivery,Morena,Gwalior,Madhya Pradesh,Joura,Morena,MADHYA PRADESH
