pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
486886,Bandha B.O,B.O,Delivery,Shahdol,Bhopal HQ,Madhya Pradesh,Singrauli Colliery,Sidhi,MADHYA PRADESH
486886,Bindul B.O,B.O,Delivery,Shahdol,Bhopal HQ,Madhya Pradesh,Singrauli Colliery,Sidhi,MADHYA PRADESH
486886,Daga Bargawan B.O,B.O,Delivery,Shahdol,Bhopal HQ,Madhya Pradesh,Singrauli,Singrauli,MADHYA PRADESH
486886,Jamgadhi B.O,B.O,Delivery,Shahdol,Bhopal HQ,Madhya Pradesh,Singrauli Colliery,Sidhi,MADHYA PRADESH
486886,Jarha B.O,B.O,Delivery,Shahdol,Bhopal HQ,Madhya Pradesh,Singrauli Colliery,Sidhi,MADHYA PRADESH
486886,Karsualal B.O,B.O,Delivery,Shahdol,Bhopal HQ,Madhya Pradesh,Singrauli Colliery,Sidhi,MADHYA PRADESH
486886,Khanua B.O,B.O,Delivery,Shahdol,Bhopal HQ,Madhya Pradesh,Singrauli Colliery,Sidhi,MADHYA PRADESH
486886,Khutar B.O,B.O,Delivery,Shahdol,Bhopal HQ,Madhya Pradesh,Singrauli Colliery,Sidhi,MADHYA PRADESH
486886,Mada B.O,B.O,Delivery,Shahdol,Bhopal HQ,Madhya Pradesh,Singrauli,Singrauli,MADHYA PRADESH
486886,Makrohar B.O,B.O,Delivery,Shahdol,Bhopal HQ,Madhya Pradesh,Singrauli Colliery,Sidhi,MADHYA PRADESH
486886,Odgadi B.O,B.O,Delivery,Shahdol,Bhopal HQ,Madhya Pradesh,Singrauli Colliery,Sidhi,MADHYA PRADESH
486886,Pachaur B.O,B.O,Delivery,Shahdol,Bhopal HQ,Madhya Pradesh,Singrauli Colliery,Sidhi,MADHYA PRADESH
486886,Piprakhurand B.O,B.O,Delivery,Shahdol,Bhopal HQ,Madhya Pradesh,Singrauli Colliery,Sidhi,MADHYA PRADESH
486886,Pondi Naugai B.O,B.O,Delivery,Shahdol,Bhopal HQ,Madhya Pradesh,Singrauli Colliery,Sidhi,MADHYA PRADESH
486886,Rajmilan B.O,B.O,Delivery,Shahdol,Bhopal HQ,Madhya Pradesh,Singrauli Colliery,Sidhi,MADHYA PRADESH
486886,Shahpur B.O,B.O,Delivery,Shahdol,Bhopal HQ,Madhya Pradesh,Singrauli,Singrauli,MADHYA PRADESH
486886,Tiyara B.O,B.O,Delivery,Shahdol,Bhopal HQ,Madhya Pradesh,Singrauli Colliery,Sidhi,MADHYA PRADESH
486886,Waidhan S.O,S.O,Delivery,Shahdol,Bhopal HQ,Madhya Pradesh,Singrauli,Singrauli,MADHYA PRADESH
