pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
389172,Batakvada B.O,B.O,Non-Delivery,Panchmahals,Vadodara,Gujarat,Santrampur,Dahod,GUJARAT
389172,Bhanasimal B.O,B.O,Non-Delivery,Panchmahals,Vadodara,Gujarat,Santrampur,Dahod,GUJARAT
389172,Bhichor B.O,B.O,Delivery,Panchmahals,Vadodara,Gujarat,Fatepura,Dahod,GUJARAT
389172,Chhalor B.O,B.O,Delivery,Panchmahals,Vadodara,Gujarat,Fatepura,Dahod,GUJARAT
389172,Dungar B.O,B.O,Delivery,Panchmahals,Vadodara,Gujarat,Fatepura,Dahod,GUJARAT
389172,Fatepura S.O (Dahod),S.O,Delivery,Panchmahals,Vadodara,Gujarat,Fatepura,Dahod,GUJARAT
389172,Ghughas B.O,B.O,Delivery,Panchmahals,Vadodara,Gujarat,Fatepura,Dahod,GUJARAT
389172,Moti Nan Dukan B.O,B.O,Delivery,Panchmahals,Vadodara,Gujarat,Fatepura,Dahod,GUJARAT
389172,Moti Rel Purv B.O,B.O,Delivery,Panchmahals,Vadodara,Gujarat,Fatepura,Dahod,GUJARAT
389172,Nes Molara B.O,B.O,Delivery,Panchmahals,Vadodara,Gujarat,Fatepura,Dahod,GUJARAT
389172,Pratapgadh Khedapa B.O,B.O,Delivery,Panchmahals,Vadodara,Gujarat,Santrampur,Panch Mahals,GUJARAT
389172,Salara B.O,B.O,Non-Delivery,Panchmahals,Vadodara,Gujarat,Fatepura,Dahod,GUJARAT
389172,Simalia B.O,B.O,Non-Delivery,Panchmahals,Vadodara,Gujarat,Santrampur,Dahod,GUJARAT
389172,Vadvas B.O,B.O,Non-Delivery,Panchmahals,Vadodara,Gujarat,Fatepura,Dahod,GUJARAT
389172,Vangad B.O,B.O,Delivery,Panchmahals,Vadodara,Gujarat,Fatepura,Dahod,GUJARAT
