pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
394210,Bamroli B.O,B.O,Delivery,Surat,Vadodara,Gujarat,Chorasi,Surat,GUJARAT
394210,Bhedvad B.O,B.O,Delivery,Surat,Vadodara,Gujarat,Mangrol,Surat,GUJARAT
394210,Budia B.O,B.O,Delivery,Surat,Vadodara,Gujarat,Udhna,Surat,GUJARAT
394210,Deladva B.O,B.O,Delivery,Surat,Vadodara,Gujarat,Udhna,Surat,GUJARAT
394210,Devadh B.O,B.O,Delivery,Surat,Vadodara,Gujarat,Mangrol,Surat,GUJARAT
394210,Dindoli B.O,B.O,Delivery,Surat,Vadodara,Gujarat,Udhna,Surat,GUJARAT
394210,Kharvasa B.O,B.O,Delivery,Surat,Vadodara,Gujarat,Udhna,Surat,GUJARAT
394210,Sania Kande B.O,B.O,Delivery,Surat,Vadodara,Gujarat,Udhna,Surat,GUJARAT
394210,Udhna S.O,S.O,Delivery,Surat,Vadodara,Gujarat,Surat City,Surat,GUJARAT
394210,Udhnagam S.O,S.O,Non-Delivery,Surat,Vadodara,Gujarat,Surat City,Surat,GUJARAT
394210,Un B.O,B.O,Delivery,Surat,Vadodara,Gujarat,Chorasi,Surat,GUJARAT
