pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
222136,Asbaranpur B.O,B.O,Delivery,Jaunpur,Allahabad,Uttar Pradesh,Kerakat,Jaunpur,UTTAR PRADESH
222136,Bakarabad B.O,B.O,Delivery,Jaunpur,Allahabad,Uttar Pradesh,Jaunpur,Jaunpur,UTTAR PRADESH
222136,Bhaupur B.O,B.O,Delivery,Jaunpur,Allahabad,Uttar Pradesh,Kerakat,Jaunpur,UTTAR PRADESH
222136,Bidauri B.O,B.O,Delivery,Jaunpur,Allahabad,Uttar Pradesh,Mariahun,Jaunpur,UTTAR PRADESH
222136,Bishunpur Majhwara B.O,B.O,Delivery,Jaunpur,Allahabad,Uttar Pradesh,Kerakat,Jaunpur,UTTAR PRADESH
222136,Dewapar B.O,B.O,Delivery,Jaunpur,Allahabad,Uttar Pradesh,Mariahu,Jaunpur,UTTAR PRADESH
222136,Dharaon B.O,B.O,Delivery,Jaunpur,Allahabad,Uttar Pradesh,Kerakat,Jaunpur,UTTAR PRADESH
222136,Dubepur B.O,B.O,Delivery,Jaunpur,Allahabad,Uttar Pradesh,Kerakat,Jaunpur,UTTAR PRADESH
222136,Gutwan B.O,B.O,Delivery,Jaunpur,Allahabad,Uttar Pradesh,Mariahun,Jaunpur,UTTAR PRADESH
222136,Jalalpur S.O (Jaunpur),S.O,Delivery,Jaunpur,Allahabad,Uttar Pradesh,Kerakat,Jaunpur,UTTAR PRADESH
222136,Kusia B.O,B.O,Delivery,Jaunpur,Allahabad,Uttar Pradesh,Kerakat,Jaunpur,UTTAR PRADESH
222136,Lahangpur B.O,B.O,Delivery,Jaunpur,Allahabad,Uttar Pradesh,Kerakat,Jaunpur,UTTAR PRADESH
222136,Lalpur B.O,B.O,Delivery,Jaunpur,Allahabad,Uttar Pradesh,Kerakat,Jaunpur,UTTAR PRADESH
222136,Nahora B.O,B.O,Delivery,Jaunpur,Allahabad,Uttar Pradesh,Kerakat,Jaunpur,UTTAR PRADESH
222136,Newada B.O,B.O,Delivery,Jaunpur,Allahabad,Uttar Pradesh,Kerakat,Jaunpur,UTTAR PRADESH
222136,Pasiahi Khurd B.O,B.O,Delivery,Jaunpur,Allahabad,Uttar Pradesh,Mariahu,Jaunpur,UTTAR PRADESH
222136,Purev B.O,B.O,Delivery,Jaunpur,Allahabad,Uttar Pradesh,Kerakat,Jaunpur,UTTAR PRADESH
222136,Rajepur B.O,B.O,Delivery,Jaunpur,Allahabad,Uttar Pradesh,Kerakat,Jaunpur,UTTAR PRADESH
222136,Sehmalpur B.O,B.O,Delivery,Jaunpur,Allahabad,Uttar Pradesh,Kerakat,Jaunpur,UTTAR PRADESH
222136,Sirkoni B.O,B.O,Delivery,Jaunpur,Allahabad,Uttar Pradesh,Jaunpur,Jaunpur,UTTAR PRADESH
222136,Trilochan Badagaon B.O,B.O,Delivery,Jaunpur,Allahabad,Uttar Pradesh,Kerakat,Jaunpur,UTTAR PRADESH
