pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
241203,Atsaliya B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
241203,Bahuti B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
241203,Dhikunni S.O,S.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
241203,Erka Bherka B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
241203,Goni Gondwa B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
241203,Jangaon B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
241203,Kashipur Baheria B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
241203,Majhigawan B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
241203,Majhigawan Gadeora B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
241203,Mohammadpur Belwaran B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
241203,Sarva B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
241203,Sikrori B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
241203,Tikra Khurd B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
