pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
127310,Aun B.O,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Dadri,Bhiwani,HARYANA
127310,Badhawana B.O,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Charkhi Dadri,Bhiwani,HARYANA
127310,Chandeni B.O,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Charkhi Dadri,Bhiwani,HARYANA
127310,Dhadhi Adampur B.O,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Dadri,Bhiwani,HARYANA
127310,Gudana Kalan B.O,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Dadri,Bhiwani,HARYANA
127310,Jawa B.O,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Charkhi Dadri,Bhiwani,HARYANA
127310,Jhojhu S.O,S.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Charkhi Dadri,Bhiwani,HARYANA
127310,Naurangabass Jattan B.O,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Charkhi Dadri,Bhiwani,HARYANA
127310,Palari B.O,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Charkhi Dadri,Bhiwani,HARYANA
127310,Pichopa Kalan B.O,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Charkhi Dadri,Bhiwani,HARYANA
127310,Rambass B.O,B.O,Delivery,Bhiwani,Ambala  HQ,Haryana,Charkhi Dadri,Bhiwani,HARYANA
