pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
263157,Adhora B.O,B.O,Delivery,Nainital,Dehradun,Uttarakhand,Dhari,Nainital,UTTARAKHAND
263157,Amjhar B.O,B.O,Delivery,Nainital,Dehradun,Uttarakhand,Dhari,Nainital,UTTARAKHAND
263157,Badon B.O,B.O,Delivery,Nainital,Dehradun,Uttarakhand,Dhari,Nainital,UTTARAKHAND
263157,Dalkania B.O,B.O,Delivery,Nainital,Dehradun,Uttarakhand,Dhari,Nainital,UTTARAKHAND
263157,Deoli B.O,B.O,Delivery,Nainital,Dehradun,Uttarakhand,Dhari,Nainital,UTTARAKHAND
263157,Jhargaon B.O,B.O,Delivery,Nainital,Dehradun,Uttarakhand,Dhari,Nainital,UTTARAKHAND
263157,Kala Agar B.O,B.O,Delivery,Nainital,Dehradun,Uttarakhand,Dhari,Nainital,UTTARAKHAND
263157,Khansyon B.O,B.O,Delivery,Nainital,Dehradun,Uttarakhand,Dhari,Nainital,UTTARAKHAND
263157,Okhalkanda S.O,S.O,Delivery,Nainital,Dehradun,Uttarakhand,Dhari,Nainital,UTTARAKHAND
263157,Padampur B.O,B.O,Delivery,Nainital,Dehradun,Uttarakhand,Dhari,Nainital,UTTARAKHAND
263157,Patlot B.O,B.O,Delivery,Nainital,Dehradun,Uttarakhand,Dhari,Nainital,UTTARAKHAND
263157,Sui B.O,B.O,Delivery,Nainital,Dehradun,Uttarakhand,Dhari,Nainital,UTTARAKHAND
263157,Surang B.O,B.O,Delivery,Nainital,Dehradun,Uttarakhand,Dhari,Nainital,UTTARAKHAND
263157,Suwakote Pokhari B.O,B.O,Delivery,Nainital,Dehradun,Uttarakhand,Dhari,Nainital,UTTARAKHAND
263157,Talli Pokhari B.O,B.O,Delivery,Nainital,Dehradun,Uttarakhand,Dhari,Nainital,UTTARAKHAND
263157,Tushrar B.O,B.O,Delivery,Nainital,Dehradun,Uttarakhand,Dhari,Nainital,UTTARAKHAND
