pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
303501,Behrawanda B.O,B.O,Delivery,Jaipur Moffusil,Jaipur HQ,Rajasthan,Dausa,Dausa,RAJASTHAN
303501,Bhandarej S.O,S.O,Delivery,Jaipur Moffusil,Jaipur HQ,Rajasthan,Dausa,Dausa,RAJASTHAN
303501,Farrashpura B.O,B.O,Delivery,Jaipur Moffusil,Jaipur HQ,Rajasthan,Dausa,Dausa,RAJASTHAN
303501,Gandarawa B.O,B.O,Delivery,Jaipur Moffusil,Jaipur HQ,Rajasthan,Dausa,Dausa,RAJASTHAN
303501,Gothra B.O,B.O,Delivery,Jaipur Moffusil,Jaipur HQ,Rajasthan,Dausa,Dausa,RAJASTHAN
303501,Gumanpura B.O,B.O,Delivery,Jaipur Moffusil,Jaipur HQ,Rajasthan,Dausa,Dausa,RAJASTHAN
303501,Jhanpdawas B.O,B.O,Delivery,Jaipur Moffusil,Jaipur HQ,Rajasthan,Dausa,Dausa,RAJASTHAN
303501,Jopada B.O,B.O,Delivery,Jaipur Moffusil,Jaipur HQ,Rajasthan,Dausa,Dausa,RAJASTHAN
303501,Kalakho Ambadi B.O,B.O,Delivery,Jaipur Moffusil,Jaipur HQ,Rajasthan,Dausa,Dausa,RAJASTHAN
303501,Lanka B.O,B.O,Delivery,Jaipur Moffusil,Jaipur HQ,Rajasthan,Dausa,Dausa,RAJASTHAN
303501,Mochingpura B.O,B.O,Delivery,Jaipur Moffusil,Jaipur HQ,Rajasthan,Dausa,Dausa,RAJASTHAN
303501,Ralawata B.O,B.O,Delivery,Jaipur Moffusil,Jaipur HQ,Rajasthan,Dausa,Dausa,RAJASTHAN
303501,Ranoli B.O,B.O,Delivery,Jaipur Moffusil,Jaipur HQ,Rajasthan,Dausa,Dausa,RAJASTHAN
303501,Shekhpura B.O,B.O,Delivery,Jaipur Moffusil,Jaipur HQ,Rajasthan,Dausa,Dausa,RAJASTHAN
303501,Torda B.O,B.O,Delivery,Jaipur Moffusil,Jaipur HQ,Rajasthan,Dausa,Dausa,RAJASTHAN
