pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
444602,Amravati Camp S.O,S.O,Delivery,Amaravati,Nagpur,Maharashtra,,Amravati,MAHARASHTRA
444602,Asra B.O,B.O,Delivery,Amaravati,Nagpur,Maharashtra,,Amravati,MAHARASHTRA
444602,Bhatkuli B.O,B.O,Delivery,Amaravati,Nagpur,Maharashtra,,Amravati,MAHARASHTRA
444602,Borgan B.O,B.O,Delivery,Amaravati,Nagpur,Maharashtra,,Amravati,MAHARASHTRA
444602,Dadhi B.O,B.O,Delivery,Amaravati,Nagpur,Maharashtra,,Amravati,MAHARASHTRA
444602,Ganoja B.O,B.O,Delivery,Amaravati,Nagpur,Maharashtra,,Amravati,MAHARASHTRA
444602,Ganori B.O,B.O,Delivery,Amaravati,Nagpur,Maharashtra,,Amravati,MAHARASHTRA
444602,Kathora B.O,B.O,Delivery,Amaravati,Nagpur,Maharashtra,Amravati,Amravati,MAHARASHTRA
444602,Kawatha B.O,B.O,Delivery,Amaravati,Nagpur,Maharashtra,,Amravati,MAHARASHTRA
444602,Khalkoni B.O,B.O,Delivery,Amaravati,Nagpur,Maharashtra,,Amravati,MAHARASHTRA
444602,Nimbha B.O,B.O,Delivery,Amaravati,Nagpur,Maharashtra,,Amravati,MAHARASHTRA
444602,Paplam B.O,B.O,Delivery,Amaravati,Nagpur,Maharashtra,,Amravati,MAHARASHTRA
444602,Rahatgaon B.O,B.O,Delivery,Amaravati,Nagpur,Maharashtra,,Amravati,MAHARASHTRA
444602,SRPF Camp B.O,B.O,Delivery,Amaravati,Nagpur,Maharashtra,,Amravati,MAHARASHTRA
444602,Sant GadgebabaAmravatiUniversityS.O,S.O,Non-Delivery,Amaravati,Nagpur,Maharashtra,Amravati,Amravati,MAHARASHTRA
444602,Sayat B.O,B.O,Delivery,Amaravati,Nagpur,Maharashtra,,Amravati,MAHARASHTRA
444602,Tapovan B.O,B.O,Delivery,Amaravati,Nagpur,Maharashtra,,Amravati,MAHARASHTRA
444602,Uttamsara B.O,B.O,Delivery,Amaravati,Nagpur,Maharashtra,,Amravati,MAHARASHTRA
444602,Wadgaon Mahore B.O,B.O,Delivery,Amaravati,Nagpur,Maharashtra,,Amravati,MAHARASHTRA
