pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
261401,Akbapur B.O,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mishrikh,Sitapur,UTTAR PRADESH
261401,Ant B.O,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mishrikh,Sitapur,UTTAR PRADESH
261401,Arthapur B.O,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mishrikh,Sitapur,UTTAR PRADESH
261401,Garasa B.O,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mishrikh,Sitapur,UTTAR PRADESH
261401,Islamnagar B.O,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mishrikh,Sitapur,UTTAR PRADESH
261401,Kishunpur B.O,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Misrikh,Sitapur,UTTAR PRADESH
261401,Kolhuwa B.O,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mishrikh,Sitapur,UTTAR PRADESH
261401,Mishrikh S.O,S.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mishrikh,Sitapur,UTTAR PRADESH
261401,Mishrikh Tirth S.O,S.O,Non-Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mishrikh,Sitapur,UTTAR PRADESH
261401,Mohkampur Mandaruwa B.O,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mishrikh,Sitapur,UTTAR PRADESH
261401,Phulruwa B.O,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Misrikh,Sitapur,UTTAR PRADESH
261401,Qutubnagar B.O,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mishrikh,Sitapur,UTTAR PRADESH
261401,Sahabnagar B.O,B.O,Delivery,Sitapur,Lucknow  HQ,Uttar Pradesh,Mishrikh,Sitapur,UTTAR PRADESH
