pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
262552,Balgari B.O,B.O,Delivery,Pithoragarh,Dehradun,Uttarakhand,Berinag,Pithoragarh,UTTARAKHAND
262552,Baret B.O,B.O,Delivery,Pithoragarh,Dehradun,Uttarakhand,Berinag,Pithoragarh,UTTARAKHAND
262552,Barsayat B.O,B.O,Delivery,Pithoragarh,Dehradun,Uttarakhand,Berinag,Pithoragarh,UTTARAKHAND
262552,Bhandarigaon B.O,B.O,Delivery,Pithoragarh,Dehradun,Uttarakhand,Didihat,Pithoragarh,UTTARAKHAND
262552,Bhantarh B.O,B.O,Delivery,Pithoragarh,Dehradun,Uttarakhand,Berinag,Pithoragarh,UTTARAKHAND
262552,Bhatigaon B.O,B.O,Delivery,Pithoragarh,Dehradun,Uttarakhand,Didihat,Pithoragarh,UTTARAKHAND
262552,Binayak B.O,B.O,Delivery,Pithoragarh,Dehradun,Uttarakhand,Berinag,Pithoragarh,UTTARAKHAND
262552,Dangigaon B.O,B.O,Delivery,Pithoragarh,Dehradun,Uttarakhand,,Pithoragarh,UTTARAKHAND
262552,Gobrari B.O,B.O,Delivery,Pithoragarh,Dehradun,Uttarakhand,Didihat,Pithoragarh,UTTARAKHAND
262552,Hajeti B.O,B.O,Delivery,Pithoragarh,Dehradun,Uttarakhand,Berinag,Pithoragarh,UTTARAKHAND
262552,Kukrauli B.O,B.O,Delivery,Pithoragarh,Dehradun,Uttarakhand,Didihat,Pithoragarh,UTTARAKHAND
262552,Lejam B.O,B.O,Delivery,Pithoragarh,Dehradun,Uttarakhand,Didihat,Pithoragarh,UTTARAKHAND
262552,Muwani GDS B.O,B.O,Delivery,Pithoragarh,Dehradun,Uttarakhand,Didihat,Pithoragarh,UTTARAKHAND
262552,Pamtori B.O,B.O,Delivery,Pithoragarh,Dehradun,Uttarakhand,Didihat,Pithoragarh,UTTARAKHAND
262552,Patet B.O,B.O,Delivery,Pithoragarh,Dehradun,Uttarakhand,Didihat,Pithoragarh,UTTARAKHAND
262552,Selavan B.O,B.O,Delivery,Pithoragarh,Dehradun,Uttarakhand,Didihat,Pithoragarh,UTTARAKHAND
262552,Tarigaon B.O,B.O,Delivery,Pithoragarh,Dehradun,Uttarakhand,Didihat,Pithoragarh,UTTARAKHAND
262552,Thal S.O (Pithoragarh),S.O,Delivery,Pithoragarh,Dehradun,Uttarakhand,Didihat,Pithoragarh,UTTARAKHAND
