pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
302012,Bindayaka B.O,B.O,Non-Delivery,Jaipur City,Jaipur HQ,Rajasthan,Jaipur,Jaipur,RAJASTHAN
302012,Dhankya B.O,B.O,Non-Delivery,Jaipur City,Jaipur HQ,Rajasthan,Kalwad,Jaipur,RAJASTHAN
302012,Hathoj B.O,B.O,Delivery,Jaipur City,Jaipur HQ,Rajasthan,Jaipur,Jaipur,RAJASTHAN
302012,Industrial Area Jhotwara S.O,S.O,Non-Delivery,Jaipur City,Jaipur HQ,Rajasthan,Jaipur,Jaipur,RAJASTHAN
302012,Jhotwara S.O,S.O,Delivery,Jaipur City,Jaipur HQ,Rajasthan,Jaipur,Jaipur,RAJASTHAN
302012,Khatipura S.O,S.O,Non-Delivery,Jaipur City,Jaipur HQ,Rajasthan,Jaipur,Jaipur,RAJASTHAN
302012,Khora Bisal B.O,B.O,Non-Delivery,Jaipur City,Jaipur HQ,Rajasthan,Jaipur,Jaipur,RAJASTHAN
302012,Kishanpura B.O,B.O,Non-Delivery,Jaipur City,Jaipur HQ,Rajasthan,Jaipur,Jaipur,RAJASTHAN
302012,Meena Wala B.O,B.O,Non-Delivery,Jaipur City,Jaipur HQ,Rajasthan,Jaipur,Jaipur,RAJASTHAN
302012,Mundia Rampura B.O,B.O,Non-Delivery,Jaipur City,Jaipur HQ,Rajasthan,Jaipur,Jaipur,RAJASTHAN
302012,Neemera B.O,B.O,Non-Delivery,Jaipur City,Jaipur HQ,Rajasthan,Jaipur,Jaipur,RAJASTHAN
302012,Neendar Banar B.O,B.O,Non-Delivery,Jaipur City,Jaipur HQ,Rajasthan,Jaipur,Jaipur,RAJASTHAN
302012,Niwaroo B.O,B.O,Non-Delivery,Jaipur City,Jaipur HQ,Rajasthan,Jaipur,Jaipur,RAJASTHAN
302012,Rojda B.O,B.O,Non-Delivery,Jaipur City,Jaipur HQ,Rajasthan,Jaipur,Jaipur,RAJASTHAN
302012,Sinwar B.O,B.O,Non-Delivery,Jaipur City,Jaipur HQ,Rajasthan,Jaipur,Jaipur,RAJASTHAN
302012,Sirsi B.O,B.O,Non-Delivery,Jaipur City,Jaipur HQ,Rajasthan,,Jaipur,RAJASTHAN
