pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
416213,Awali B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Shahuwadi,Kolhapur,MAHARASHTRA
416213,Bambavada S.O,S.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Shahuwadi,Kolhapur,MAHARASHTRA
416213,Bhadale B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Shahuwadi,Kolhapur,MAHARASHTRA
416213,Borivade B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Shahuwadi,Kolhapur,MAHARASHTRA
416213,Borpadale B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Shahuwadi,Kolhapur,MAHARASHTRA
416213,Charan B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Shahuwadi,Kolhapur,MAHARASHTRA
416213,Dewale B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Shahuwadi,Kolhapur,MAHARASHTRA
416213,Gogave B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Shahuwadi,Kolhapur,MAHARASHTRA
416213,Parkhandale B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Shahuwadi,Kolhapur,MAHARASHTRA
416213,Pishavi B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Shahuwadi,Kolhapur,MAHARASHTRA
416213,Salshi B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Shahuwadi,Kolhapur,MAHARASHTRA
416213,Save B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Shahuwadi,Kolhapur,MAHARASHTRA
416213,Shittur Turf Malkapur B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Shahuwadi,Kolhapur,MAHARASHTRA
416213,Supatre B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Shahuwadi,Kolhapur,MAHARASHTRA
416213,Thergaon B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Shahuwadi,Kolhapur,MAHARASHTRA
