pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
174307,Arlu B.O,B.O,Delivery,Una,Shimla HQ,Himachal Pradesh,Bangana(T),Una,HIMACHAL PRADESH
174307,Bangana S.O,S.O,Delivery,Una,Shimla HQ,Himachal Pradesh,Bangana,Una,HIMACHAL PRADESH
174307,Charara B.O,B.O,Delivery,Una,Shimla HQ,Himachal Pradesh,Bangana,Una,HIMACHAL PRADESH
174307,Dohgi Upperli B.O,B.O,Delivery,Una,Shimla HQ,Himachal Pradesh,Bangana,Una,HIMACHAL PRADESH
174307,Harot B.O,B.O,Delivery,Una,Shimla HQ,Himachal Pradesh,Bangana,Una,HIMACHAL PRADESH
174307,Hatli B.O,B.O,Delivery,Una,Shimla HQ,Himachal Pradesh,Bangana,Una,HIMACHAL PRADESH
174307,Jassana B.O,B.O,Delivery,Una,Shimla HQ,Himachal Pradesh,Bangana,Una,HIMACHAL PRADESH
174307,Jatehri B.O,B.O,Delivery,Una,Shimla HQ,Himachal Pradesh,Bangana,Una,HIMACHAL PRADESH
174307,Nari Devi Singh B.O,B.O,Delivery,Una,Shimla HQ,Himachal Pradesh,Bangana,Una,HIMACHAL PRADESH
174307,Thathoon B.O,B.O,Delivery,Una,Shimla HQ,Himachal Pradesh,Bangana,Una,HIMACHAL PRADESH
