pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
413608,Bhatangli B.O,B.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Lohara,Osmanabad,MAHARASHTRA
413608,Hipparga Rava B.O,B.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Lohara,Osmanabad,MAHARASHTRA
413608,Hipperga Sayad B.O,B.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Lohara,Osmanabad,MAHARASHTRA
413608,Jewali B.O,B.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Lohara,Osmanabad,MAHARASHTRA
413608,Kanegaon B.O,B.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Lohara,Osmanabad,MAHARASHTRA
413608,Karajkheda B.O,B.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Lohara,Osmanabad,MAHARASHTRA
413608,Kasti Bk. B.O,B.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Lohara,Osmanabad,MAHARASHTRA
413608,Lohara S.O,S.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Lohara,Osmanabad,MAHARASHTRA
413608,Mardi B.O,B.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Lohara,Osmanabad,MAHARASHTRA
413608,Nagur B.O,B.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Lohara,Osmanabad,MAHARASHTRA
413608,Wadgaon (G) B.O,B.O,Delivery,Osmanabad,Aurangabad,Maharashtra,Lohara,Osmanabad,MAHARASHTRA
