pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
362240,Ajak B.O,B.O,Delivery,Porbandar,Rajkot,Gujarat,Mangrol,Junagadh,GUJARAT
362240,Antroli B.O,B.O,Delivery,Porbandar,Rajkot,Gujarat,Mangrol,Junagadh,GUJARAT
362240,Bamanvada B.O,B.O,Delivery,Porbandar,Rajkot,Gujarat,Mangrol,Junagadh,GUJARAT
362240,Divasa B.O,B.O,Delivery,Porbandar,Rajkot,Gujarat,Mangrol,Junagadh,GUJARAT
362240,Kalej B.O,B.O,Delivery,Porbandar,Rajkot,Gujarat,Mangrol,Junagadh,GUJARAT
362240,Mekhdi B.O,B.O,Delivery,Porbandar,Rajkot,Gujarat,Mangrol,Junagadh,GUJARAT
362240,Nagichana B.O,B.O,Delivery,Porbandar,Rajkot,Gujarat,Mangrol,Junagadh,GUJARAT
362240,Nanadarkhi B.O,B.O,Delivery,Porbandar,Rajkot,Gujarat,Mangrol,Junagadh,GUJARAT
362240,Shil S.O,S.O,Delivery,Porbandar,Rajkot,Gujarat,Mangrol,Junagadh,GUJARAT
362240,Talodra B.O,B.O,Delivery,Porbandar,Rajkot,Gujarat,Mangrol,Junagadh,GUJARAT
