pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
173022,Bharog Baneri B.O,B.O,Delivery,Solan,Shimla HQ,Himachal Pradesh,Paonta,Sirmaur,HIMACHAL PRADESH
173022,Bhatgarh B.O,B.O,Delivery,Solan,Shimla HQ,Himachal Pradesh,Sangrah,Sirmaur,HIMACHAL PRADESH
173022,Birla B.O,B.O,Delivery,Solan,Shimla HQ,Himachal Pradesh,Sangrah,Sirmaur,HIMACHAL PRADESH
173022,Dadahu S.O,S.O,Delivery,Solan,Shimla HQ,Himachal Pradesh,Sangrah,Sirmaur,HIMACHAL PRADESH
173022,Jamu B.O,B.O,Delivery,Solan,Shimla HQ,Himachal Pradesh,Sangrah,Sirmaur,HIMACHAL PRADESH
173022,Jarag B.O,B.O,Delivery,Solan,Shimla HQ,Himachal Pradesh,Sangrah,Sirmaur,HIMACHAL PRADESH
173022,Kangta Failag B.O,B.O,Delivery,Solan,Shimla HQ,Himachal Pradesh,Sangrah,Sirmaur,HIMACHAL PRADESH
173022,Kansar B.O,B.O,Delivery,Solan,Shimla HQ,Himachal Pradesh,Sangrah,Sirmaur,HIMACHAL PRADESH
173022,Kotidhiman B.O,B.O,Delivery,Solan,Shimla HQ,Himachal Pradesh,Sangrah,Sirmaur,HIMACHAL PRADESH
173022,Panar B.O,B.O,Delivery,Solan,Shimla HQ,Himachal Pradesh,Sangrah,Sirmaur,HIMACHAL PRADESH
173022,Thana Kashoga B.O,B.O,Delivery,Solan,Shimla HQ,Himachal Pradesh,,Sirmaur,HIMACHAL PRADESH
173022,Udaina Kathwar B.O,B.O,Delivery,Solan,Shimla HQ,Himachal Pradesh,,Sirmaur,HIMACHAL PRADESH
