pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
493338,Bilaigarh S.O,S.O,Delivery,Raipur,Raipur,Chattisgarh,Bilaigarh,Raipur,CHATTISGARH
493338,Dhansir B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Bilaigarh,Raipur,CHATTISGARH
493338,Dharasiv B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Bilaigarh,Raipur,CHATTISGARH
493338,Kumhari B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Bilaigarh,Raipur,CHATTISGARH
493338,Nagarda B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Bilaigarh,Raipur,CHATTISGARH
493338,Parsadih B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Bilaigarh,Raipur,CHATTISGARH
493338,Parsapali B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Bilaigarh,Raipur,CHATTISGARH
493338,Pauni B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Bilaigarh,Raipur,CHATTISGARH
493338,Purgaon B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Bilaigarh,Raipur,CHATTISGARH
493338,Saliha B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Bilaigarh,Raipur,CHATTISGARH
493338,Sutiurkuli B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Bilaigarh,Raipur,CHATTISGARH
493338,Tundri B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Bilaigarh,Raipur,CHATTISGARH
