pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
151101,Bhucho Kalan B.O,B.O,Delivery,Bhatinda,Chandigarh Region,Punjab,Bhucho Manda,Bathinda,PUNJAB
151101,Bhucho Khurd B.O,B.O,Delivery,Bhatinda,Chandigarh Region,Punjab,Bhucho,Bathinda,PUNJAB
151101,Bhucho Mandi S.O,S.O,Delivery,Bhatinda,Chandigarh Region,Punjab,Bathinda,Bathinda,PUNJAB
151101,Chak Bakhtu B.O,B.O,Delivery,Bhatinda,Chandigarh Region,Punjab,Bhucho,Bathinda,PUNJAB
151101,Chak Fateh Sngh Wala B.O,B.O,Delivery,Bhatinda,Chandigarh Region,Punjab,Bhucho,Bathinda,PUNJAB
151101,Gulab Garh B.O,B.O,Delivery,Bhatinda,Chandigarh Region,Punjab,Bathinda,Bathinda,PUNJAB
151101,Jhanduke B.O,B.O,Delivery,Bhatinda,Chandigarh Region,Punjab,Rampura Phul,Bathinda,PUNJAB
151101,Kot Fatta B.O,B.O,Delivery,Bhatinda,Chandigarh Region,Punjab,Bhucho,Bathinda,PUNJAB
151101,Rai Khanna B.O,B.O,Delivery,Bhatinda,Chandigarh Region,Punjab,Bhucho,Bathinda,PUNJAB
151101,Sema B.O,B.O,Delivery,Bhatinda,Chandigarh Region,Punjab,Bhucho,Bathinda,PUNJAB
151101,Tung Wali B.O,B.O,Delivery,Bhatinda,Chandigarh Region,Punjab,Bhucho,Bathinda,PUNJAB
