pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
494449,Balood B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Dantaewada,Dantewada,CHATTISGARH
494449,Balpet B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Dantewada,Dantewada,CHATTISGARH
494449,Dabpal B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Dantewada,Dantewada,CHATTISGARH
494449,Dantewada S.O,S.O,Delivery,Bastar,Raipur,Chattisgarh,Dantewada,Dantewada,CHATTISGARH
494449,Kamaloor B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Dantewada,Dantewada,CHATTISGARH
494449,Kanwalnar B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Dantewada,Dantewada,CHATTISGARH
494449,Katekalyan B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Dantewada,Dantewada,CHATTISGARH
494449,Kawadgaon B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Dantewada,Dantewada,CHATTISGARH
494449,Kuper B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Dantewada,Dantewada,CHATTISGARH
494449,Matenar B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Dantewada,Dantewada,CHATTISGARH
494449,Metapal B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Dantewada,Dantewada,CHATTISGARH
494449,Parcheli B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Dantewada,Dantewada,CHATTISGARH
494449,Pharaspal B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Dantewada,Dantewada,CHATTISGARH
494449,Pondoom B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Dantewada,Dantewada,CHATTISGARH
494449,Teknar B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Dantewada,Dantewada,CHATTISGARH
