pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
365480,Arjansukh B.O,B.O,Delivery,Amreli,Rajkot,Gujarat,Amreli,Amreli,GUJARAT
365480,Bantva-devli B.O,B.O,Delivery,Amreli,Rajkot,Gujarat,Amreli,Amreli,GUJARAT
365480,Barvala-baval B.O,B.O,Delivery,Amreli,Rajkot,Gujarat,Amreli,Amreli,GUJARAT
365480,Charania B.O,B.O,Delivery,Amreli,Rajkot,Gujarat,Jetpur,Rajkot,GUJARAT
365480,Devalki B.O,B.O,Delivery,Amreli,Rajkot,Gujarat,Amreli,Amreli,GUJARAT
365480,Dhundhia-pipaliya B.O,B.O,Delivery,Amreli,Rajkot,Gujarat,Amreli,Amreli,GUJARAT
365480,Jhijadia(H) B.O,B.O,Delivery,Amreli,Rajkot,Gujarat,Kunkavav Vadia,Amreli,GUJARAT
365480,Khadkhad B.O,B.O,Delivery,Amreli,Rajkot,Gujarat,Amreli,Amreli,GUJARAT
365480,Khijadia(Khan) B.O,B.O,Delivery,Amreli,Rajkot,Gujarat,Amreli,Amreli,GUJARAT
365480,Khjuripipalia B.O,B.O,Delivery,Amreli,Rajkot,Gujarat,Amreli,Amreli,GUJARAT
365480,Meghapipalia B.O,B.O,Delivery,Amreli,Rajkot,Gujarat,Amreli,Amreli,GUJARAT
365480,Rampur B.O,B.O,Delivery,Amreli,Rajkot,Gujarat,Amreli,Amreli,GUJARAT
365480,Santhali-bhukhli B.O,B.O,Delivery,Amreli,Rajkot,Gujarat,Amreli,Amreli,GUJARAT
365480,Tori B.O,B.O,Delivery,Amreli,Rajkot,Gujarat,Amreli,Amreli,GUJARAT
365480,Vadia S.O,S.O,Delivery,Amreli,Rajkot,Gujarat,Kunkvav-vadia,Amreli,GUJARAT
