pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
274305,Amwa Bazar B.O,B.O,Delivery,Deoria,Gorakhpur,Uttar Pradesh,Hata,Kushinagar,UTTAR PRADESH
274305,Barwa Bazar B.O,B.O,Delivery,Deoria,Gorakhpur,Uttar Pradesh,Padrauna,Kushinagar,UTTAR PRADESH
274305,Khajuri Bazar B.O,B.O,Delivery,Deoria,Gorakhpur,Uttar Pradesh,,Kushinagar,UTTAR PRADESH
274305,Kotwa Bazar B.O,B.O,Delivery,Deoria,Gorakhpur,Uttar Pradesh,Padrauna,Kushinagar,UTTAR PRADESH
274305,Kushumhi B.O,B.O,Delivery,Deoria,Gorakhpur,Uttar Pradesh,,Kushinagar,UTTAR PRADESH
274305,Morban B.O,B.O,Delivery,Deoria,Gorakhpur,Uttar Pradesh,,Kushinagar,UTTAR PRADESH
274305,Naurangia B.O,B.O,Delivery,Deoria,Gorakhpur,Uttar Pradesh,,Kushinagar,UTTAR PRADESH
274305,Pakariyar Bazar B.O,B.O,Delivery,Deoria,Gorakhpur,Uttar Pradesh,,Kushinagar,UTTAR PRADESH
274305,Parwarpar B.O,B.O,Delivery,Deoria,Gorakhpur,Uttar Pradesh,,Kushinagar,UTTAR PRADESH
274305,Pipra Bazar B.O,B.O,Delivery,Deoria,Gorakhpur,Uttar Pradesh,,Kushinagar,UTTAR PRADESH
274305,Rambar Buzurg B.O,B.O,Delivery,Deoria,Gorakhpur,Uttar Pradesh,,Kushinagar,UTTAR PRADESH
274305,Ramkola S.O,S.O,Delivery,Deoria,Gorakhpur,Uttar Pradesh,Padrauna,Kushinagar,UTTAR PRADESH
274305,Ruari B.O,B.O,Delivery,Deoria,Gorakhpur,Uttar Pradesh,,Kushinagar,UTTAR PRADESH
274305,Sidhawey B.O,B.O,Delivery,Deoria,Gorakhpur,Uttar Pradesh,,Kushinagar,UTTAR PRADESH
274305,Singaha B.O,B.O,Delivery,Deoria,Gorakhpur,Uttar Pradesh,Padrauna,Kushinagar,UTTAR PRADESH
274305,Tekuatar B.O,B.O,Delivery,Deoria,Gorakhpur,Uttar Pradesh,,Kushinagar,UTTAR PRADESH
