pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
465669,Aagar B.O,B.O,Delivery,Sehore,Indore,Madhya Pradesh,Narsinghgarh,Rajgarh,MADHYA PRADESH
465669,Aandalheda B.O,B.O,Delivery,Sehore,Indore,Madhya Pradesh,Narsinghgarh,Rajgarh,MADHYA PRADESH
465669,Bagwaaj B.O,B.O,Delivery,Sehore,Indore,Madhya Pradesh,Biaora,Rajgarh,MADHYA PRADESH
465669,Chhota Bairasia B.O,B.O,Delivery,Sehore,Indore,Madhya Pradesh,Narsinghgarh,Rajgarh,MADHYA PRADESH
465669,Gangahoni B.O,B.O,Delivery,Sehore,Indore,Madhya Pradesh,Biaora,Rajgarh,MADHYA PRADESH
465669,Ganiyari B.O,B.O,Delivery,Sehore,Indore,Madhya Pradesh,Narsinghgarh,Rajgarh,MADHYA PRADESH
465669,Kotra B.O,B.O,Delivery,Sehore,Indore,Madhya Pradesh,Narsinghgarh,Rajgarh,MADHYA PRADESH
465669,Lakhanvaas B.O,B.O,Delivery,Sehore,Indore,Madhya Pradesh,Biaora,Rajgarh,MADHYA PRADESH
465669,Lashkarpur B.O,B.O,Delivery,Sehore,Indore,Madhya Pradesh,Narsinghgarh,Rajgarh,MADHYA PRADESH
465669,Mawasa B.O,B.O,Delivery,Sehore,Indore,Madhya Pradesh,Narsinghgarh,Rajgarh,MADHYA PRADESH
465669,Narmalschool B.O,B.O,Non-Delivery,Sehore,Indore,Madhya Pradesh,Narsinghgarh,Rajgarh,MADHYA PRADESH
465669,Narsinghgarh S.O,S.O,Delivery,Sehore,Indore,Madhya Pradesh,Rajgarh(bia),Rajgarh,MADHYA PRADESH
465669,Sawasijageer B.O,B.O,Delivery,Sehore,Indore,Madhya Pradesh,Narsinghgarh,Rajgarh,MADHYA PRADESH
465669,Sonkatch B.O,B.O,Delivery,Sehore,Indore,Madhya Pradesh,Narsinghgarh,Rajgarh,MADHYA PRADESH
