pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
273306,Badhara Baraipar B.O,B.O,Delivery,Gorakhpur,Gorakhpur,Uttar Pradesh,Sadar,Gorakhpur,UTTAR PRADESH
273306,Bhathat S.O,S.O,Delivery,Gorakhpur,Gorakhpur,Uttar Pradesh,Gorakhpur Sadar,Gorakhpur,UTTAR PRADESH
273306,Chiuthan B.O,B.O,Delivery,Gorakhpur,Gorakhpur,Uttar Pradesh,Sadar,Gorakhpur,UTTAR PRADESH
273306,Jainpur B.O,B.O,Delivery,Gorakhpur,Gorakhpur,Uttar Pradesh,Sadar,Gorakhpur,UTTAR PRADESH
273306,Jungle Dumri No-1 B.O,B.O,Delivery,Gorakhpur,Gorakhpur,Uttar Pradesh,Sadar,Gorakhpur,UTTAR PRADESH
273306,Junjle Dumri No-2 B.O,B.O,Delivery,Gorakhpur,Gorakhpur,Uttar Pradesh,Sadar,Gorakhpur,UTTAR PRADESH
273306,Khutahan Khas B.O,B.O,Delivery,Gorakhpur,Gorakhpur,Uttar Pradesh,Sadar,Gorakhpur,UTTAR PRADESH
273306,Natwa Jungle B.O,B.O,Delivery,Gorakhpur,Gorakhpur,Uttar Pradesh,Sadar,Gorakhpur,UTTAR PRADESH
273306,Piparpati B.O,B.O,Delivery,Gorakhpur,Gorakhpur,Uttar Pradesh,Sadar,Gorakhpur,UTTAR PRADESH
273306,Samdar Khurd B.O,B.O,Delivery,Gorakhpur,Gorakhpur,Uttar Pradesh,Sadar,Gorakhpur,UTTAR PRADESH
273306,Shyamdeorva B.O,B.O,Delivery,Gorakhpur,Gorakhpur,Uttar Pradesh,Sadar,Maharajganj,UTTAR PRADESH
273306,Sumergarh B.O,B.O,Delivery,Gorakhpur,Gorakhpur,Uttar Pradesh,Sadar,Gorakhpur,UTTAR PRADESH
