pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
416601,Belnekhurd B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Devgad,Sindhudurg,MAHARASHTRA
416601,Damre B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Devgad,Sindhudurg,MAHARASHTRA
416601,Ghousari B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Devgad,Sindhudurg,MAHARASHTRA
416601,Harkul Khurd B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Devgad,Sindhudurg,MAHARASHTRA
416601,Karul B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Devgad,Sindhudurg,MAHARASHTRA
416601,Kurli B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Devgad,Sindhudurg,MAHARASHTRA
416601,Lore-II B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Devgad,Sindhudurg,MAHARASHTRA
416601,Lore-i B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Devgad,Sindhudurg,MAHARASHTRA
416601,Phondaghat S.O,S.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Devgad,Sindhudurg,MAHARASHTRA
416601,Tondavali B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Devgad,Sindhudurg,MAHARASHTRA
416601,Wagheri B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Devgad,Sindhudurg,MAHARASHTRA
