pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
194103,Akchamal B.O,B.O,Delivery,Leh,Srinagar HQ,Jammukashmir,Kargil,Kargil,JAMMU & KASHMIR
194103,Batalik B.O,B.O,Delivery,Leh,Srinagar HQ,Jammukashmir,Kargil,Kargil,JAMMU & KASHMIR
194103,Chanigund B.O,B.O,Delivery,Leh,Srinagar HQ,Jammukashmir,Kargil,Kargil,JAMMU & KASHMIR
194103,Garkon B.O,B.O,Delivery,Leh,Srinagar HQ,Jammukashmir,Kargil,Kargil,JAMMU & KASHMIR
194103,Hardas B.O,B.O,Delivery,Leh,Srinagar HQ,Jammukashmir,Kargil,Kargil,JAMMU & KASHMIR
194103,Kargil S.O,S.O,Delivery,Leh,Srinagar HQ,Jammukashmir,Kargil,Kargil,JAMMU & KASHMIR
194103,Karkitchoo B.O,B.O,Delivery,Leh,Srinagar HQ,Jammukashmir,Kargil,Kargil,JAMMU & KASHMIR
194103,Pashkum B.O,B.O,Delivery,Leh,Srinagar HQ,Jammukashmir,Kargil,Kargil,JAMMU & KASHMIR
194103,Pashkum B.O,B.O,Delivery,Leh,Srinagar HQ,Jammukashmir,Katrgil,Kargil,JAMMU & KASHMIR
194103,Shaimshakharboo B.O,B.O,Delivery,Leh,Srinagar HQ,Jammukashmir,Kargil,Kargil,JAMMU & KASHMIR
194103,Silmoh B.O,B.O,Delivery,Leh,Srinagar HQ,Jammukashmir,Kargil,Kargil,JAMMU & KASHMIR
194103,Thasgam B.O,B.O,Delivery,Leh,Srinagar HQ,Jammukashmir,Kargil,Kargil,JAMMU & KASHMIR
194103,Tumail B.O,B.O,Delivery,Leh,Srinagar HQ,Jammukashmir,Kargil,Kargil,JAMMU & KASHMIR
194103,Tumail Colony B.O,B.O,Delivery,Leh,Srinagar HQ,Jammukashmir,Kargil,Kargil,JAMMU & KASHMIR
194103,Yurbaltik B.O,B.O,Delivery,Leh,Srinagar HQ,Jammukashmir,Kargil,Kargil,JAMMU & KASHMIR
