pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
491111,Batang B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Patan,Durg,CHATTISGARH
491111,Bathena B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Patan,Durg,CHATTISGARH
491111,Bhansuli B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Patan,Durg,CHATTISGARH
491111,Borid B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Patan,Durg,CHATTISGARH
491111,Darbarmokhli B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Patan,Durg,CHATTISGARH
491111,Devada B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Patan,Durg,CHATTISGARH
491111,Gujra B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Patan,Durg,CHATTISGARH
491111,Jamgaon B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Patan,Durg,CHATTISGARH
491111,Kesra B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Patan,Durg,CHATTISGARH
491111,Khamaria B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Patan,Durg,CHATTISGARH
491111,Mahudajhit B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Patan,Durg,CHATTISGARH
491111,Patan S.O (Durg),S.O,Delivery,Durg,Raipur,Chattisgarh,Patah,Durg,CHATTISGARH
491111,Sankra B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Patan,Durg,CHATTISGARH
491111,Santra B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Patan,Durg,CHATTISGARH
491111,Tarra B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Patan,Durg,CHATTISGARH
491111,Teligundra B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Patan,Durg,CHATTISGARH
