pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
194301,Barsoo B.O,B.O,Delivery,Leh,Srinagar HQ,Jammukashmir,Kargil,Kargil,JAMMU & KASHMIR
194301,Khasgam Thuina B.O,B.O,Delivery,Leh,Srinagar HQ,Jammukashmir,Kargil Kargil,Kargil,JAMMU & KASHMIR
194301,Lankarchey B.O,B.O,Delivery,Leh,Srinagar HQ,Jammukashmir,Kargil,Kargil,JAMMU & KASHMIR
194301,Namsuru B.O,B.O,Delivery,Leh,Srinagar HQ,Jammukashmir,Kargil,Kargil,JAMMU & KASHMIR
194301,Omba B.O,B.O,Delivery,Leh,Srinagar HQ,Jammukashmir,Kargil Kargil,Kargil,JAMMU & KASHMIR
194301,Panikhar B.O,B.O,Delivery,Leh,Srinagar HQ,Jammukashmir,Kargil,Kargil,JAMMU & KASHMIR
194301,Parkachik B.O,B.O,Delivery,Leh,Srinagar HQ,Jammukashmir,Kargil,Kargil,JAMMU & KASHMIR
194301,Purthikchey B.O,B.O,Delivery,Leh,Srinagar HQ,Jammukashmir,Kargil,Kargil,JAMMU & KASHMIR
194301,Sangra B.O,B.O,Delivery,Leh,Srinagar HQ,Jammukashmir,Kargl,Kargil,JAMMU & KASHMIR
194301,Sankoo S.O,S.O,Delivery,Leh,Srinagar HQ,Jammukashmir,Sankoo,Kargil,JAMMU & KASHMIR
194301,Tikat B.O,B.O,Delivery,Leh,Srinagar HQ,Jammukashmir,Kargil,Kargil,JAMMU & KASHMIR
194301,Yuljuk B.O,B.O,Delivery,Leh,Srinagar HQ,Jammukashmir,Kargil,Kargil,JAMMU & KASHMIR
