pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
124103,Arya Nagar Jhajjar S.O,S.O,Non-Delivery,Rohtak,Ambala  HQ,Haryana,Jhajjar,Jhajjar,HARYANA
124103,Dadanpur B.O,B.O,Delivery,Rohtak,Ambala  HQ,Haryana,Jhajjar,Jhajjar,HARYANA
124103,Dadri Toe B.O,B.O,Delivery,Rohtak,Ambala  HQ,Haryana,Jhajjar,Jhajjar,HARYANA
124103,Dawla Raiya B.O,B.O,Delivery,Rohtak,Ambala  HQ,Haryana,Jhajjar,Jhajjar,HARYANA
124103,Gawalison B.O,B.O,Delivery,Rohtak,Ambala  HQ,Haryana,Jhajjar,Jhajjar,HARYANA
124103,Gudha B.O,B.O,Delivery,Rohtak,Ambala  HQ,Haryana,Jhajjar,Jhajjar,HARYANA
124103,Gurukul Jhajjar B.O,B.O,Delivery,Rohtak,Ambala  HQ,Haryana,Jhajjar,Jhajjar,HARYANA
124103,Hasanpur B.O,B.O,Delivery,Rohtak,Ambala  HQ,Haryana,Jhajjar,Jhajjar,HARYANA
124103,Jahazgarh B.O,B.O,Delivery,Rohtak,Ambala  HQ,Haryana,Jhajjar,Jhajjar,HARYANA
124103,Jhajjar S.O,S.O,Delivery,Rohtak,Ambala  HQ,Haryana,Jhajjar,Jhajjar,HARYANA
124103,Jondhi B.O,B.O,Delivery,Rohtak,Ambala  HQ,Haryana,Jondhi,Jhajjar,HARYANA
124103,Khatiwas B.O,B.O,Delivery,Rohtak,Ambala  HQ,Haryana,Jahjjar,Jhajjar,HARYANA
124103,Kheri Kumar B.O,B.O,Delivery,Rohtak,Ambala  HQ,Haryana,Jhajajr,Jhajjar,HARYANA
124103,M.P.Majra B.O,B.O,Delivery,Rohtak,Ambala  HQ,Haryana,Jhajjar,Jhajjar,HARYANA
124103,Palra B.O,B.O,Delivery,Rohtak,Ambala  HQ,Haryana,Jhajjar,Jhajjar,HARYANA
124103,Silani B.O,B.O,Delivery,Rohtak,Ambala  HQ,Haryana,Jhajjar,Jhajjar,HARYANA
124103,Sulodha B.O,B.O,Delivery,Rohtak,Ambala  HQ,Haryana,Jhajjar,Jhajjar,HARYANA
124103,Talao B.O,B.O,Delivery,Rohtak,Ambala  HQ,Haryana,Jhajjar,Jhajjar,HARYANA
124103,Utlodha B.O,B.O,Delivery,Rohtak,Ambala  HQ,Haryana,Jhajjar,Jhajjar,HARYANA
124103,Yakubpur B.O,B.O,Delivery,Rohtak,Ambala  HQ,Haryana,Jhajjr,Jhajjar,HARYANA
