pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
314035,Baba Ki Bar B.O,B.O,Delivery,Dungarpur,Ajmer,Rajasthan,Dungarpur,Dungarpur,RAJASTHAN
314035,Bhamai B.O,B.O,Delivery,Dungarpur,Ajmer,Rajasthan,Dungarpur,Dungarpur,RAJASTHAN
314035,Bhesara Bara B.O,B.O,Delivery,Dungarpur,Ajmer,Rajasthan,Dungarpur,Dungarpur,RAJASTHAN
314035,Chitri S.O,S.O,Delivery,Dungarpur,Ajmer,Rajasthan,Dungarpur,Dungarpur,RAJASTHAN
314035,Gada Jasrajpur B.O,B.O,Delivery,Dungarpur,Ajmer,Rajasthan,,Dungarpur,RAJASTHAN
314035,Jhosawa B.O,B.O,Delivery,Dungarpur,Ajmer,Rajasthan,Dungarpur,Dungarpur,RAJASTHAN
314035,Jogpur B.O,B.O,Delivery,Dungarpur,Ajmer,Rajasthan,Dungarpur,Dungarpur,RAJASTHAN
314035,Kasariya B.O,B.O,Delivery,Dungarpur,Ajmer,Rajasthan,Dungarpur,Dungarpur,RAJASTHAN
314035,Likhatiya  B.O,B.O,Delivery,Dungarpur,Ajmer,Rajasthan,Dungarpur,Dungarpur,RAJASTHAN
314035,Parda Mataji B.O,B.O,Delivery,Dungarpur,Ajmer,Rajasthan,Dungarpur,Dungarpur,RAJASTHAN
314035,Ratriya B.O,B.O,Delivery,Dungarpur,Ajmer,Rajasthan,Dungarpur,Dungarpur,RAJASTHAN
314035,Ubli B.O,B.O,Delivery,Dungarpur,Ajmer,Rajasthan,Dungarpur,Dungarpur,RAJASTHAN
