pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
241303,Babatmau B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
241303,Bakhaura B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
241303,Bansa B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
241303,Barahuwan B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
241303,Barauna B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
241303,Bhagwant Nagar B.O,B.O,Non-Delivery,Hardoi,Bareilly,Uttar Pradesh,Mallawan,Hardoi,UTTAR PRADESH
241303,Bhithai B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
241303,Daru Kuinwa B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
241303,Goswa B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
241303,Ishwarpur Sain B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
241303,Mallawan S.O,S.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
241303,Matiyamau B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
241303,Phulai B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
241303,Purwawan B.O,B.O,Non-Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
241303,Raghopur B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
241303,Shahpur Ganga B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
241303,Shahpur Pawar B.O,B.O,Delivery,Hardoi,Bareilly,Uttar Pradesh,Sandila,Hardoi,UTTAR PRADESH
