pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
495661,Birra S.O,S.O,Delivery,Bilaspur,Raipur,Chattisgarh,Champa,Janjgir-champa,CHATTISGARH
495661,Ghiwra B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Birra,Korba,CHATTISGARH
495661,Harethikala B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Birra,Korba,CHATTISGARH
495661,Hasod B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Birra,Korba,CHATTISGARH
495661,Kaitha B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Birra,Korba,CHATTISGARH
495661,Kikirda B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Birra,Korba,CHATTISGARH
495661,Malda B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Birra,Korba,CHATTISGARH
495661,Parsada B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Birra,Korba,CHATTISGARH
495661,Pendri B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Birra,Korba,CHATTISGARH
495661,Semaria B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Birra,Korba,CHATTISGARH
495661,Siladehi B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Birra,Korba,CHATTISGARH
495661,Taldeori B.O,B.O,Delivery,Bilaspur,Raipur,Chattisgarh,Birra,Korba,CHATTISGARH
