pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
224143,Aribpur B.O,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Alapur,Ambedkar Nagar,UTTAR PRADESH
224143,Dhenkara B.O,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Alapur,Ambedkar Nagar,UTTAR PRADESH
224143,Gohila B.O,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Allapur **,Ambedkar Nagar,UTTAR PRADESH
224143,Hanswar S.O,S.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Alapur,Ambedkar Nagar,UTTAR PRADESH
224143,Haridaspur B.O,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Akbarpur,Ambedkar Nagar,UTTAR PRADESH
224143,Makrahi B.O,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Alapur,Ambedkar Nagar,UTTAR PRADESH
224143,Manikpur B.O,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Allapur **,Ambedkar Nagar,UTTAR PRADESH
224143,Musepur B.O,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Alapur,Ambedkar Nagar,UTTAR PRADESH
224143,Naurahni Rampur B.O,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Tanda,Ambedkar Nagar,UTTAR PRADESH
224143,Rasoolpur Mundera B.O,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Alapur,Ambedkar Nagar,UTTAR PRADESH
224143,Sabukpur B.O,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Alapur,Ambedkar Nagar,UTTAR PRADESH
224143,Saidpur Lurvadih B.O,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Allapur **,Ambedkar Nagar,UTTAR PRADESH
224143,Semaur B.O,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Tanda,Ambedkar Nagar,UTTAR PRADESH
224143,Semra Nasirpur B.O,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Allapur **,Ambedkar Nagar,UTTAR PRADESH
224143,Tarauli Mubarakpur B.O,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Allapur **,Ambedkar Nagar,UTTAR PRADESH
224143,Zainuddinpur B.O,B.O,Delivery,Faizabad,Lucknow  HQ,Uttar Pradesh,Allapur **,Ambedkar Nagar,UTTAR PRADESH
