pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
494444,Bijapur S.O,S.O,Delivery,Bastar,Raipur,Chattisgarh,Bijapur,Bijapur(CGH),CHATTISGARH
494444,Cherpal B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Bijapur,Bijapur(CGH),CHATTISGARH
494444,Dhanora B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Bijapur,Bijapur(CGH),CHATTISGARH
494444,Etpal B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Bijapur,Bijapur(CGH),CHATTISGARH
494444,Gangaloor B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Bijapur,Bijapur(CGH),CHATTISGARH
494444,Kaika B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Bijapur,Bijapur(CGH),CHATTISGARH
494444,Nemed B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Bijapur,Bijapur(CGH),CHATTISGARH
494444,Padeda B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Bijapur,Bijapur(CGH),CHATTISGARH
494444,Pidiya B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Bijapur,Bijapur(CGH),CHATTISGARH
494444,Pusnar B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Bijapur,Bijapur(CGH),CHATTISGARH
494444,Toynar B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Bijapur,Bijapur(CGH),CHATTISGARH
494444,Tumnar B.O,B.O,Delivery,Bastar,Raipur,Chattisgarh,Bijapur,Bijapur(CGH),CHATTISGARH
